t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
2540.344,0.9865204691886902,-1.0570319334613243,1.2992095947265625,-3.6271393934832967,-0.3642743269549769,-0.4633262793170374,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398970380364175,-0.6659685887478304,0.5740258062833593,1.294078579733038,-1.6528227786603102,2.280971719355081,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.3520000000003,0.98654443025589,-1.0570319334613243,1.2992215156555176,-3.6271637121783655,-0.3642743269549769,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397461193869872,-0.6659708623420844,0.5740214506695777,1.2940910670586985,-1.6528364236421231,2.281003246824952,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.36,0.9865564107894896,-1.0570443312274378,1.2992095947265625,-3.6271155516253866,-0.364286247883932,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397087327616358,-0.6659762620576681,0.5740326338971292,1.2940745304630048,-1.6528782305340877,2.2810161115319043,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.368,0.98654443025589,-1.0570443312274378,1.2992453575134275,-3.627151314412252,-0.3643220106707972,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398050791044072,-0.6659727991182761,0.5740204954103579,1.2940268317436738,-1.652862318402794,2.280987172863614,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.376,0.98653244972229,-1.0570200125323694,1.2992334365844729,-3.6271393934832967,-0.3642624060260218,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339855812911102,-0.6659772044616725,0.5740077449194033,1.2940890212459086,-1.6528766962621866,2.28099258422396,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.384,0.98653244972229,-1.0570080916034144,1.2992095947265625,-3.6271274725543416,-0.3642624060260218,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399053226109908,-0.6659832757197494,0.5740095755654118,1.2940766832165815,-1.6529006914230693,2.2810055657274595,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.3920000000003,0.98653244972229,-1.0570080916034144,1.2992215156555176,-3.627151314412252,-0.364298168812887,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399302513485115,-0.6659819657587677,0.5740068775291399,1.2940402319720024,-1.6528783219139882,2.2809884092829305,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.4,0.98653244972229,-1.0570319334613243,1.2992095947265625,-3.6271756331073206,-0.364286247883932,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398227572818405,-0.6659668526182378,0.5740273641002699,1.2940702433674462,-1.6528102238044755,2.2809905583684125,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.408,0.98653244972229,-1.0570200125323694,1.2992215156555176,-3.6271393934832967,-0.3643100897418421,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399395767257322,-0.6659807365901328,0.5740142131697182,1.2940186368511166,-1.6528917512383758,2.2809915565347016,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.416,0.98653244972229,-1.0570443312274378,1.2992095947265625,-3.627151314412252,-0.364286247883932,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339827366819409,-0.6659668153109286,0.5740340783150156,1.2940598432944626,-1.6528380335740531,2.2809985266010293,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.424,0.98653244972229,-1.0570319334613243,1.2992095947265625,-3.6271393934832967,-0.3642743269549769,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398560002184404,-0.6659730993722894,0.5740253749843043,1.2940670612926215,-1.6528680424486355,2.2810046425610584,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.4320000000002,0.9865204691886902,-1.056971851979391,1.2992095947265625,-3.6271393934832967,-0.364298168812887,-0.463266674672262,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1340142014188025,-0.6659981567932353,0.5739882682427261,1.2939954861678022,-1.6529653806624267,2.2810061433484097,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.44,0.98653244972229,-1.0570080916034144,1.2992215156555176,-3.6271637121783655,-0.3642743269549769,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339880001312192,-0.6659781906263467,0.574006545087208,1.2940755273134992,-1.6528588761173701,2.280993212732517,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.448,0.98653244972229,-1.0569961706744593,1.2992453575134275,-3.6271637121783655,-0.3642743269549769,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339936196767488,-0.6659859779278688,0.5739889044677434,1.294057231634258,-1.6529171531320814,2.2810040077699894,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.456,0.98653244972229,-1.0569842497455042,1.2992215156555176,-3.6271637121783655,-0.3643100897418421,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1340016753608751,-0.6659916857779187,0.5739925708117114,1.2940084491274837,-1.652918798366445,2.280999785938369,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.464,0.98654443025589,-1.0569842497455042,1.2992095947265625,-3.6271393934832967,-0.3642500082599085,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398566242428706,-0.6659916008167063,0.5739946133687572,1.29410223903323,-1.6529112418426068,2.2810170714214637,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.472,0.98653244972229,-1.0570080916034144,1.2992215156555176,-3.6271155516253866,-0.364286247883932,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399625565375956,-0.6659880999292911,0.5740049116092121,1.2940374641818797,-1.6529350298301555,2.2810021707530392,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.48,0.9865084886550904,-1.0570443312274378,1.2992215156555176,-3.6271393934832967,-0.3642624060260218,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399622747907694,-0.6659644691550757,0.5740278571018348,1.2940621149069758,-1.6528599592941418,2.280987730634963,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.488,0.98653244972229,-1.0570319334613243,1.2992095947265625,-3.6271637121783655,-0.3643100897418421,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398630678307633,-0.6659698402119902,0.5740278205808518,1.2940411671152754,-1.652817298543248,2.2809793330749883,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.496,0.9865204691886902,-1.0570200125323694,1.2992334365844729,-3.6271274725543416,-0.3643100897418421,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13400503271159087,-0.6659830758743724,0.5740086070483175,1.2939906997114108,-1.652938241242623,2.280994407328831,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.504,0.9865084886550904,-1.0569961706744593,1.2992453575134275,-3.6271274725543416,-0.364286247883932,-0.4633505980121058,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13401063635865385,-0.6659862248685924,0.5739884017903247,1.2940339226557371,-1.6529112325969533,2.2809586986167383,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.512,0.9865564107894896,-1.0570200125323694,1.2992095947265625,-3.6271274725543416,-0.3642500082599085,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397050375506686,-0.6659815619300562,0.5740165385089073,1.2941175147663997,-1.6528893140462426,2.2810272914030536,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.52,0.98653244972229,-1.0570080916034144,1.2992215156555176,-3.6271756331073206,-0.364298168812887,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399118055900314,-0.6659784292797296,0.5740077552447959,1.2940424973377265,-1.6528583812849025,2.2809918807644234,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.528,0.98653244972229,-1.0570443312274378,1.2992095947265625,-3.627151314412252,-0.3642743269549769,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398093381269394,-0.6659660087548832,0.5740336616419063,1.2940753699810748,-1.6528363887111155,2.2810016656547143,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.536,0.98654443025589,-1.0570200125323694,1.2992334365844729,-3.627151314412252,-0.3643100897418421,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398442779924732,-0.665980690942627,0.5740097838430812,1.2940381483452914,-1.6528767783799334,2.280991901827151,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.544,0.98653244972229,-1.0570200125323694,1.2992095947265625,-3.627151314412252,-0.364286247883932,-0.463266674672262,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399023035881538,-0.6659774091025771,0.5740186546877681,1.2940449862324668,-1.652882381052235,2.2810084784014903,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.552,0.98654443025589,-1.0570200125323694,1.2992453575134275,-3.6271637121783655,-0.364286247883932,-0.4632547537433069,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398406976864596,-0.6659809827222974,0.5740040001302372,1.294044123325392,-1.6529218035800672,2.2810246946925985,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.56,0.9865204691886902,-1.0570200125323694,1.2992334365844729,-3.6271756331073206,-0.3642624060260218,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399132922767498,-0.6659707176927164,0.5740089950663105,1.2940755954029943,-1.6528566642264455,2.280994602595776,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.568,0.9865564107894896,-1.0570200125323694,1.2992095947265625,-3.6271274725543416,-0.3642743269549769,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397418155945087,-0.665983207493346,0.5740173883677424,1.2940858401386364,-1.6528926701036808,2.281020887236472,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.576,0.98653244972229,-1.0569961706744593,1.2992095947265625,-3.6271637121783655,-0.3642624060260218,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398764019142598,-0.6659803369118671,0.5740037476101366,1.2940973815297154,-1.652844977154556,2.28098975315796,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.584,0.9865084886550904,-1.0570319334613243,1.2992095947265625,-3.6271756331073206,-0.3643100897418421,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1340008993440596,-0.6659645507549921,0.5740283020069707,1.2940183224406392,-1.652808170761919,2.280964585038093,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.592,0.98653244972229,-1.0570080916034144,1.2991976737976074,-3.627151314412252,-0.3642624060260218,-0.4633262793170374,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339841535406728,-0.6659758140992421,0.5740158762988877,1.2941076000805465,-1.652817880355047,2.2809816338873974,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.6,0.98653244972229,-1.0570443312274378,1.2992453575134275,-3.6271637121783655,-0.364286247883932,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398068017694315,-0.6659658786202863,0.5740198552217828,1.2940704994698236,-1.6528321917468998,2.280981820459067,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.608,0.98653244972229,-1.0570319334613243,1.2992215156555176,-3.6271637121783655,-0.364286247883932,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398537199218755,-0.6659707974565869,0.5740217584016175,1.2940557699691129,-1.6528535110920817,2.2810000745101617,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.616,0.9865204691886902,-1.0569961706744593,1.2992572784423828,-3.627187554036276,-0.3642624060260218,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399879764598174,-0.6659812741091627,0.5739843266058771,1.2940570593904908,-1.6529153956239808,2.281005742271836,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.624,0.98654443025589,-1.0570443312274378,1.2992095947265625,-3.6271756331073206,-0.3642624060260218,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13396645057051002,-0.6659611283471953,0.5740344403244705,1.294125043285977,-1.652775861103151,2.280995576513197,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.632,0.9865204691886902,-1.0569961706744593,1.2992334365844729,-3.6271393934832967,-0.3643100897418421,-0.4632790724383753,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13401001684137387,-0.6659906345158345,0.5739940780833365,1.2939866449034931,-1.6529537056998354,2.2809959834985305,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.64,0.9865204691886902,-1.0569961706744593,1.2992334365844729,-3.6271393934832967,-0.3642743269549769,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13400362960655232,-0.6659874812184114,0.5739929374965524,1.2940395333704628,-1.6529365322854817,2.280998772464911,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.648,0.98654443025589,-1.0570200125323694,1.2992095947265625,-3.6271637121783655,-0.3642624060260218,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13397429114342366,-0.6659730380379405,0.5740186488895627,1.2941126688866724,-1.6528230142111449,2.281000052145309,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.656,0.9865204691886902,-1.0570319334613243,1.2992453575134275,-3.6271393934832967,-0.364286247883932,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339957228061897,-0.6659742594386574,0.5740109587982319,1.2940381779295689,-1.6528954433355298,2.280986239693729,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.664,0.98653244972229,-1.0569842497455042,1.2992215156555176,-3.627151314412252,-0.364286247883932,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339975709437134,-0.6659907966467564,0.5739914504274733,1.2940476247484636,-1.6529076757668093,2.280994544242158,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.672,0.9865204691886902,-1.0569842497455042,1.2992334365844729,-3.6271274725543416,-0.364286247883932,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13400997152336802,-0.6659951851674346,0.5739853670151485,1.294015860032644,-1.6529692110062175,2.280998548626043,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.68,0.98653244972229,-1.0570080916034144,1.2992334365844729,-3.6271637121783655,-0.3642743269549769,-0.463266674672262,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399168859641766,-0.6659815238578645,0.5740012028061319,1.2940525155653084,-1.652911107884553,2.2810145712663794,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.688,0.98654443025589,-1.0570200125323694,1.2992334365844729,-3.6271274725543416,-0.3643100897418421,-0.4633024374591273,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398715711244918,-0.6659848486092431,0.5740088206623851,1.2940299900688883,-1.65290784732551,2.280994738875295,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.696,0.98653244972229,-1.0569961706744593,1.2992095947265625,-3.6271637121783655,-0.3642743269549769,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398944303414828,-0.6659811435350242,0.5740041642299736,1.2940818550224331,-1.6528466223734597,2.2809866137030634,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.704,0.98653244972229,-1.0570200125323694,1.2992215156555176,-3.6271756331073206,-0.364298168812887,-0.4633382002459925,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1339841311729549,-0.6659707051045514,0.5740156915632806,1.2940715443303088,-1.6527944155758136,2.2809641233555027,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.712,0.98654443025589,-1.056971851979391,1.2992095947265625,-3.6271393934832967,-0.3642624060260218,-0.4633262793170374,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398794226541974,-0.665995279411354,0.5739875635964946,1.2941005348738794,-1.6528928433545018,2.280995736966144,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.72,0.9865204691886902,-1.0570080916034144,1.2992215156555176,-3.627151314412252,-0.364286247883932,-0.4633143583880823,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13399822253724816,-0.6659788201886387,0.5740065698726018,1.294048604628723,-1.6528676409301069,2.280978253732948,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.728,0.9865204691886902,-1.0569842497455042,1.2992334365844729,-3.627151314412252,-0.3642743269549769,-0.4632909933673304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13400543925214398,-0.6659902210384842,0.5739859137863552,1.2940395457639893,-1.6529364973095535,2.28099885133722,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540.736,0.98654443025589,-1.0569842497455042,1.2992453575134275,-3.6271637121783655,-0.364298168812887,-0.4633382002459925,0.0,0.0,-0.0,0.0,0.0,0.0,-0.13398854583421274,-0.6659911097002896,0.5739826637713222,1.2940605564729408,-1.652884272404137,2.2809796313867534,0.0,0.0,0.0,0.0,0.0,0.0,0.9865407842517036,-1.057007243862702,1.2992295207319984,-3.6270654927778594,-0.3643119041135954,-0.4633037482667781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
