7868.719999999999,[ 0.84533465 -0.48253662 -1.18338901 -1.22161371 -0.2249263   1.04792047],[-0.13536808 -0.53052936  0.70985914  0.56128472  1.61807679 -0.92505863],[-0.00111795  0.05102879  0.03135165 -0.16743359  0.11941259 -0.01062777]
7868.728,[ 0.84460402 -0.48259622 -1.18419201 -1.22237999 -0.2242077   1.04787254],[-0.13535441 -0.53012253  0.71011867  0.55999292  1.61820982 -0.92652969],[-0.00318501  0.05073077  0.03031084 -0.16749931  0.12073779 -0.01537209]
7868.736,[ 0.84383738 -0.48262054 -1.18501836 -1.22314674 -0.22354871  1.04792047],[-0.13537474 -0.52971718  0.71035234  0.55886519  1.61830428 -0.92798589],[-0.00108505  0.0529054   0.03267962 -0.16953032  0.12462342 -0.01890839]
7868.744,[ 0.84305876 -0.48266822 -1.18582184 -1.22397262 -0.22291357  1.0478965 ],[-0.13540328 -0.52930772  0.71060854  0.55766719  1.61844237 -0.92956949],[-0.00098039  0.05262009  0.0320375  -0.16898654  0.12215442 -0.01361466]
7868.7519999999995,[ 0.84232849 -0.48270446 -1.18662435 -1.2247265  -0.22219497  1.04790854],[-0.1353948  -0.52890985  0.71084747  0.5564475   1.61854874 -0.93096298],[-0.00331369  0.05083347  0.03029868 -0.16853783  0.12317727 -0.01715239]
7868.759999999999,[ 0.84152591 -0.48277647 -1.18748695 -1.22551662 -0.22157175  1.04792047],[-0.13540938 -0.52846673  0.71111167  0.55527021  1.61868203 -0.93258453],[-0.00076777  0.0534988   0.0325444  -0.17018423  0.12385742 -0.0145335 ]
7868.768,[ 0.84074736 -0.48282463 -1.18835003 -1.22628242 -0.22090084  1.04794443],[-0.13541111 -0.52803728  0.7113606   0.55407643  1.61880109 -0.93410645],[-0.00184465  0.05307694  0.03261297 -0.17261269  0.12667705 -0.01629258]
7868.776,[ 0.83998036 -0.48283655 -1.1891411  -1.22706062 -0.22017032  1.0478965 ],[-0.13543222 -0.52765019  0.7115939   0.55283956  1.61892848 -0.93555126],[-0.00349032  0.05176839  0.02977965 -0.16703219  0.12293526 -0.019045  ]
7868.784,[ 0.83919013 -0.48284847 -1.19002754 -1.22785122 -0.21951086  1.04790854],[-0.13544886 -0.52722822  0.71183076  0.55164649  1.61905767 -0.93710668],[-0.00094571  0.05310105  0.03170787 -0.17233756  0.12640557 -0.01345213]
7868.7919999999995,[ 0.83835161 -0.48294431 -1.19086677 -1.22864086 -0.21879226  1.04790854],[-0.13545775 -0.52677536  0.7121053   0.55040621  1.6191872  -0.93869633],[-0.00111868  0.05500495  0.0325532  -0.17293016  0.12828869 -0.01851818]
7868.799999999999,[ 0.83758497 -0.48295623 -1.19174129 -1.22938329 -0.21809751  1.04794443],[-0.1354571  -0.52636017  0.71233143  0.54922609  1.61929814 -0.94014076],[-0.00091837  0.05276599  0.0309367  -0.17294638  0.12676546 -0.01098504]
7868.808,[ 0.83677042 -0.48296816 -1.19258053 -1.2302087  -0.21733028  1.04790854],[-0.13547765 -0.52594881  0.71257411  0.54793178  1.61943501 -0.9416641 ],[ 0.00056091  0.0536795   0.03191209 -0.17315503  0.12748854 -0.01032515]
7868.816,[ 0.8360042  -0.48305208 -1.19344265 -1.23101122 -0.21664745  1.0478965 ],[-0.13545115 -0.52550418  0.71284487  0.54663174  1.6195933  -0.94325067],[-0.00064537  0.05529525  0.03352333 -0.17674185  0.13444808 -0.02191113]
7868.824,[ 0.83520162 -0.48311216 -1.19429332 -1.23184902 -0.21597702  1.04794443],[-0.13545536 -0.52506648  0.7131015   0.54541885  1.61972517 -0.94482719],[ 0.00038515  0.05329353  0.03125205 -0.17126371  0.12689425 -0.01090513]
7868.831999999999,[ 0.83439869 -0.48310024 -1.1951564  -1.2326997  -0.21525747  1.04790854],[-0.13547876 -0.52465969  0.71333517  0.5441351   1.61987894 -0.94639259],[-0.00125223  0.05262735  0.03023406 -0.17173365  0.12926927 -0.01606277]
7868.839999999999,[ 0.83364403 -0.48317177 -1.19606716 -1.23345358 -0.2145508   1.04793251],[-0.1354301  -0.52420652  0.71359316  0.54284019  1.62002433 -0.94791492],[ 0.00323386  0.05574967  0.03395501 -0.1783615   0.13430481 -0.01082776]
7868.848,[ 0.83279395 -0.48319608 -1.19695408 -1.23429138 -0.21380836  1.04787254],[-0.13545121 -0.52376963  0.71384623  0.54152112  1.62019186 -0.94955551],[ 0.00004482  0.05363252  0.03099912 -0.17144806  0.12867606 -0.01336763]
7868.856,[ 0.83201534 -0.48319608 -1.19776899 -1.2351659  -0.21311313  1.04793251],[-0.13546858 -0.5233721   0.71407244  0.54031921  1.62031547 -0.95103531],[-0.0010083   0.05252556  0.03026428 -0.17297571  0.13182832 -0.01663212]
7868.864,[ 0.8311888  -0.48329193 -1.19866783 -1.23602707 -0.21239454  1.04793251],[-0.13544383 -0.52289912  0.71435655  0.53896296  1.62048843 -0.95271809],[ 0.00094685  0.05504474  0.03222527 -0.17585844  0.13313588 -0.01318409]
7868.871999999999,[ 0.83041018 -0.48330385 -1.19950658 -1.23690111 -0.21169979  1.04794443],[-0.13544939 -0.52248983  0.71459371  0.53769652  1.62064203 -0.95426159],[ 0.00008277  0.05458934  0.03199326 -0.17482706  0.13349156 -0.01600505]
7868.879999999999,[ 0.829584   -0.48336345 -1.20033342 -1.23767931 -0.21095688  1.04794443],[-0.13545597 -0.52205816  0.71484045  0.53646614  1.62077967 -0.95576542],[ 0.0001599   0.05410236  0.03005367 -0.1731074   0.13095049 -0.01204148]
7868.888,[ 0.82872152 -0.48338777 -1.2012561  -1.23852903 -0.21027357  1.04793251],[-0.13547777 -0.5216066   0.7150888   0.53520655  1.62095056 -0.95745505],[ 0.00090711  0.05628082  0.03303643 -0.18006325  0.13900172 -0.01694852]
7868.896,[ 0.82785869 -0.4834717  -1.2021311  -1.23936731 -0.20959074  1.04793251],[-0.1354873  -0.52114243  0.71535722  0.53395606  1.62111873 -0.95913598],[ 0.00019084  0.05600352  0.03156566 -0.1763427   0.1357386  -0.01705699]
7868.9039999999995,[ 0.82703251 -0.48343546 -1.20301754 -1.24027664 -0.2088483   1.04792047],[-0.1355114  -0.5207325   0.71558195  0.53264162  1.62128534 -0.96072556],[ 0.00063735  0.05477473  0.03080384 -0.17824677  0.13659894 -0.01148308]
7868.911999999999,[ 0.82621795 -0.48351938 -1.20389206 -1.24109108 -0.20810491  1.04792047],[-0.13548302 -0.52027473  0.71584711  0.53131508  1.62145296 -0.96230745],[ 0.00221269  0.05697826  0.03212099 -0.17776085  0.13778668 -0.01517846]
7868.92,[ 0.82540339 -0.48348362 -1.20482713 -1.24196512 -0.20739824  1.04795647],[-0.13549102 -0.51985055  0.71606477  0.53004694  1.62161143 -0.96388688],[ 0.00279052  0.05711969  0.0330419  -0.18316845  0.14142097 -0.01014943]
7868.928,[ 0.82456487 -0.48357994 -1.2057255  -1.24287492 -0.20665533  1.04794443],[-0.13545889 -0.51937375  0.71635123  0.52862883  1.62181047 -0.96560377],[ 0.00078927  0.05537105  0.03073656 -0.17877232  0.13903348 -0.01379458]
7868.936,[ 0.82370275 -0.48371154 -1.20664865 -1.24368889 -0.20593626  1.04792047],[-0.1354233  -0.51887304  0.71664257  0.52726999  1.62200857 -0.96733241],[ 0.00288222  0.05815346  0.03320548 -0.18273162  0.14285635 -0.01385994]
7868.9439999999995,[ 0.82286423 -0.48369962 -1.20749933 -1.24462253 -0.20519382  1.04794443],[-0.13544718 -0.51845913  0.71687155  0.52598131  1.62217156 -0.96891032],[ 0.00306525  0.05704417  0.03171532 -0.18024512  0.14000901 -0.00954602]
7868.951999999999,[ 0.82202536 -0.48373539 -1.20843393 -1.24555618 -0.20443899  1.04792047],[-0.13542479 -0.51799791  0.71713509  0.52454269  1.62238023 -0.97062456],[ 0.00196448  0.05561362  0.03077755 -0.17985667  0.1408655  -0.01112812]
7868.96,[ 0.82118684 -0.48373539 -1.20935661 -1.2464059  -0.20370847  1.04796839],[-0.13542443 -0.51755749  0.71736046  0.52328192  1.62253848 -0.97219103],[ 0.00440124  0.05750582  0.03183218 -0.17946552  0.13897876 -0.00509941]
7868.968,[ 0.8203966  -0.48377163 -1.21025545 -1.24729187 -0.20294124  1.04790854],[-0.13538531 -0.51711602  0.71761598  0.521827    1.6227542  -0.97381607],[ 0.00265048  0.05746462  0.03166963 -0.18049187  0.14323959 -0.01515178]
7868.976,[ 0.81953412 -0.48372347 -1.21119053 -1.24817783 -0.20225841  1.04792047],[-0.13542175 -0.51669098  0.71782538  0.52059926  1.62293232 -0.97545786],[ 0.00208006  0.05681861  0.03013366 -0.17809672  0.13994622 -0.01124148]
7868.9839999999995,[ 0.81867164 -0.48386747 -1.21211273 -1.24902755 -0.2014559   1.04790854],[-0.13535759 -0.51618191  0.71812344  0.51913755  1.62313966 -0.97715406],[ 0.00356883  0.06001182  0.03364182 -0.18551088  0.14822655 -0.01589873]
7868.991999999999,[ 0.81782115 -0.48390323 -1.21301157 -1.24991352 -0.20070106  1.04793251],[-0.13534629 -0.51572993  0.71836805  0.51780816  1.62332165 -0.97876663],[ 0.00166349  0.05765938  0.03084634 -0.17945175  0.14126969 -0.01086841]
7869.0,[ 0.81693506 -0.48391563 -1.21392233 -1.25081188 -0.19990999  1.04792047],[-0.13535279 -0.51528022  0.71860804  0.51644887  1.62351308 -0.98040716],[ 0.00077704  0.05759353  0.03046832 -0.18060434  0.14378354 -0.01473637]
7869.008,[ 0.81610852 -0.48396331 -1.21484501 -1.25170929 -0.19914371  1.04793251],[-0.13531286 -0.51481819  0.71886175  0.51504209  1.62371514 -0.98204019],[ 0.00306661  0.06073032  0.03318513 -0.18382135  0.14763736 -0.01679469]
7869.016,[ 0.81518608 -0.484011   -1.215792   -1.25265533 -0.1983288   1.04793251],[-0.13530371 -0.51433367  0.71912604  0.51360846  1.62392351 -0.98377942],[ 0.00132142  0.0584816   0.03057599 -0.18121311  0.14488907 -0.01410847]
7869.023999999999,[ 0.81434798 -0.48403532 -1.21678621 -1.25350506 -0.19758588  1.04794443],[-0.13526247 -0.51385991  0.71936615  0.51223046  1.62413046 -0.98543541],[ 0.00114779  0.05830337  0.03014369 -0.18121163  0.14575027 -0.01523503]
7869.031999999999,[ 0.81344914 -0.48408348 -1.21768505 -1.25445062 -0.19677097  1.04794443],[-0.13525302 -0.51339338  0.71962433  0.51081317  1.62433666 -0.98711477],[ 0.00439059  0.06185426  0.03378263 -0.18881364  0.15226431 -0.01221651]
7869.04,[ 0.81255072 -0.48410732 -1.21861965 -1.25527651 -0.19598037  1.04793251],[-0.13525087 -0.51293113  0.71985714  0.50949169  1.62453025 -0.98872846],[-0.00006616  0.05830427  0.02992704 -0.17875792  0.14567035 -0.02076377]
7869.048,[ 0.8116762  -0.48415548 -1.21956617 -1.25621015 -0.1952017   1.04794443],[-0.13521956 -0.51245325  0.72011402  0.50806532  1.62474886 -0.99043338],[ 0.00471986  0.06134722  0.03318312 -0.18935383  0.15388566 -0.01130843]
7869.056,[ 0.81076616 -0.48421508 -1.22054941 -1.25712043 -0.1944111   1.04792047],[-0.13518909 -0.51195533  0.72037888  0.50661163  1.62498401 -0.99220253],[ 0.00495231  0.06160678  0.03343366 -0.19037262  0.1568522  -0.01557353]
7869.063999999999,[ 0.80990368 -0.48426325 -1.22147161 -1.25803024 -0.19364387  1.04792047],[-0.13515996 -0.51148785  0.72062918  0.50521238  1.62520448 -0.993873  ],[ 0.00330704  0.05936496  0.03053006 -0.18305087  0.14881225 -0.01034963]
7869.071999999999,[ 0.80898124 -0.4842394  -1.22250206 -1.25892765 -0.19280559  1.04793251],[-0.13514582 -0.51101024  0.72085355  0.50379273  1.62541501 -0.99554867],[ 0.00359693  0.06041275  0.03150445 -0.18809171  0.15601755 -0.01696854]
7869.08,[ 0.80813116 -0.48433525 -1.22346098 -1.25982601 -0.192015    1.04790854],[-0.13507315 -0.51051174  0.72112843  0.50228611  1.62566353 -0.99726988],[ 0.00578467  0.06194016  0.03324081 -0.18789556  0.15532317 -0.01291251]
7869.088,[ 0.80718476 -0.48440725 -1.22441942 -1.2607711  -0.19123632  1.04793251],[-0.13505826 -0.51000855  0.72139296  0.5008911   1.62589057 -0.9990525 ],[ 0.00412216  0.06023321  0.03149646 -0.1903638   0.15879926 -0.01471844]
7869.096,[ 0.80632228 -0.48441917 -1.22541458 -1.2617057  -0.19042188  1.04793251],[-0.13500891 -0.50953309  0.72163354  0.49940049  1.62612875 -1.00073668],[ 0.00353564  0.05935649  0.0300754  -0.18403283  0.15242058 -0.01190406]
7869.103999999999,[ 0.80539984 -0.4844907  -1.22638494 -1.26260311 -0.18964273  1.04794443],[-0.13497793 -0.50903143  0.72189135  0.49800266  1.62636042 -1.00247781],[ 0.00570588  0.06303528  0.03397775 -0.19410269  0.162979   -0.01515798]
7869.112,[ 0.80446547 -0.4845627  -1.22734338 -1.26351291 -0.18883974  1.04794443],[-0.13495064 -0.50853127  0.72215077  0.49658387  1.62659645 -1.00421972],[ 0.00377704  0.06153633  0.03115822 -0.1881142   0.15835482 -0.01782432]
7869.12,[ 0.80354303 -0.48458702 -1.22836239 -1.26450664 -0.18801338  1.04793251],[-0.13491196 -0.50803266  0.72240561  0.49504876  1.62685865 -1.00602412],[ 0.00463874  0.06097337  0.03104628 -0.18901175  0.15861916 -0.01210893]
7869.128,[ 0.80262065 -0.48467094 -1.22929699 -1.26541597 -0.18718654  1.04793251],[-0.1348736  -0.5075358   0.72266693  0.49360764  1.62709665 -1.00772791],[ 0.00511523  0.06313287  0.03277675 -0.1901583   0.16154154 -0.01868165]
7869.1359999999995,[ 0.80167466 -0.4846347  -1.23031551 -1.26638538 -0.18637163  1.04790854],[-0.13487464 -0.50706294  0.72288936  0.49215924  1.62734965 -1.00949356],[ 0.00478713  0.06100752  0.03091317 -0.188573    0.1591919  -0.01169152]
7869.143999999999,[ 0.80069232 -0.48468286 -1.23128635 -1.26731903 -0.18554527  1.04790854],[-0.13486841 -0.50656206  0.7231386   0.49074942  1.62759164 -1.01126013],[ 0.00314707  0.0607694   0.03010386 -0.18766985  0.16066762 -0.01969628]
7869.152,[ 0.79980582 -0.48480255 -1.23229248 -1.26831276 -0.18474275  1.04790854],[-0.13477281 -0.50602877  0.72343011  0.48914654  1.62788104 -1.01310865],[ 0.00833144  0.06422283  0.03347813 -0.19214766  0.16415313 -0.01230658]
7869.16,[ 0.79887182 -0.48477871 -1.23326332 -1.2692464  -0.18387968  1.04792047],[-0.13476405 -0.50556632  0.72364403  0.48772787  1.62811104 -1.01474297],[ 0.00582164  0.06216329  0.03140652 -0.19181737  0.1650545  -0.01536509]
7869.168,[ 0.79794943 -0.48480255 -1.2342456  -1.27022869 -0.18305332  1.04793251],[-0.13472917 -0.50507895  0.7238855   0.4862461   1.62836897 -1.01648173],[ 0.00741905  0.06193938  0.03063205 -0.19015406  0.16251853 -0.0076768 ]
7869.1759999999995,[ 0.79701501 -0.48489839 -1.23522836 -1.27122194 -0.18225032  1.04793251],[-0.13467169 -0.50455732  0.72416088  0.48471967  1.62865152 -1.01832217],[ 0.00784428  0.06398094  0.03293964 -0.1943375   0.16946994 -0.01788341]
7869.183999999999,[ 0.79611659 -0.48497039 -1.23630697 -1.27220375 -0.18142397  1.04790854],[-0.13457283 -0.5040221   0.72443303  0.4830753   1.62896002 -1.02018595],[ 0.00706158  0.06194626  0.03046339 -0.19003849  0.16420018 -0.01048802]
7869.192,[ 0.79519415 -0.48498232 -1.23727781 -1.27318508 -0.18059713  1.04790854],[-0.1345435  -0.50354399  0.72466595  0.48160136  1.62922514 -1.02190939],[ 0.00877856  0.06370026  0.03193694 -0.19319808  0.16860459 -0.01312175]
7869.2,[ 0.79430771 -0.48507816 -1.23828441 -1.27415497 -0.17978269  1.04792047],[-0.13444911 -0.50302172  0.72493572  0.48003088  1.62951428 -1.02369382],[ 0.00985554  0.06487548  0.03297772 -0.19559994  0.1705356  -0.00980746]
7869.208,[ 0.79333735 -0.48506624 -1.23932678 -1.27516014 -0.17892009  1.0478965 ],[-0.13442331 -0.50252489  0.72516748  0.47849106  1.62980182 -1.0255018 ],[ 0.00643479  0.06308289  0.0304406  -0.1904039   0.16684618 -0.01539416]
7869.215999999999,[ 0.79246324 -0.485102   -1.24032146 -1.27614195 -0.17812902  1.0478965 ],[-0.13435516 -0.50203542  0.72540918  0.47696721  1.63009069 -1.02725011],[ 0.00615962  0.06325526  0.02961446 -0.19102943  0.16773345 -0.01515273]
7869.223999999999,[ 0.7914809  -0.48520977 -1.24138767 -1.2771352  -0.17729026  1.04793251],[-0.13427538 -0.50147456  0.72568678  0.47540001  1.63038758 -1.02914472],[ 0.00926259  0.06744002  0.03398997 -0.19833517  0.17511478 -0.01516236]
7869.232,[ 0.79053456 -0.485174   -1.24241859 -1.27816517 -0.17648775  1.04796839],[-0.13425684 -0.5009937   0.72590005  0.47394451  1.63066315 -1.03091979],[ 0.00630627  0.06402318  0.03023354 -0.19321848  0.17060605 -0.01436544]
7869.24,[ 0.78960055 -0.48523409 -1.24346096 -1.27919466 -0.17562515  1.04794443],[-0.13417482 -0.50046826  0.72616304  0.47229532  1.63098431 -1.03277438],[ 0.00790171  0.06556323  0.03081336 -0.19074234  0.16851987 -0.01341919]
7869.248,[ 0.78864217 -0.48534185 -1.24446756 -1.28014023 -0.17484647  1.04792047],[-0.13411256 -0.4999333   0.72643069  0.47079646  1.63129564 -1.03464566],[ 0.00591989  0.06575117  0.03141654 -0.1934584   0.17273802 -0.02036691]
7869.255999999999,[ 0.78765982 -0.48534185 -1.24548561 -1.2811578  -0.17393619  1.04792047],[-0.13407711 -0.49943535  0.72665954  0.46924062  1.6315863  -1.03640297],[ 0.00803498  0.06573884  0.03085423 -0.19453015  0.17291684 -0.01126602]
7869.263999999999,[ 0.78674942 -0.48536569 -1.24652845 -1.28221113 -0.17310888  1.04793251],[-0.13400044 -0.49892805  0.72690186  0.46763721  1.63190287 -1.03822399],[ 0.00592114  0.06399382  0.02856385 -0.18831124  0.16787454 -0.01403781]
7869.272,[ 0.78571916 -0.48539001 -1.24761898 -1.28314478 -0.17223436  1.04792047],[-0.13396338 -0.49839399  0.72713371  0.46613324  1.63220408 -1.04005884],[ 0.01030609  0.06847052  0.03284929 -0.19564162  0.1756468  -0.01347995]
7869.28,[ 0.7848087  -0.48543817 -1.2486375  -1.28416235 -0.17141992  1.04790854],[-0.13388536 -0.49788539  0.72738008  0.46454975  1.63252833 -1.04187472],[ 0.00676901  0.06488772  0.02976274 -0.19264155  0.17363225 -0.01495542]
7869.288,[ 0.78385037 -0.4855221  -1.24969227 -1.28519184 -0.1705454   1.04787254],[-0.13379124 -0.49734234  0.72764875  0.46286964  1.63287516 -1.0437689 ],[ 0.00839887  0.06637992  0.03089561 -0.19639226  0.17784248 -0.01402789]
7869.295999999999,[ 0.78289235 -0.48556978 -1.25073463 -1.28613741 -0.1696828   1.04790854],[-0.13371918 -0.49682115  0.72788081  0.46135964  1.63316992 -1.04550803],[ 0.00936366  0.067377    0.03132461 -0.19331093  0.17523148 -0.01353796]
7869.304,[ 0.78192198 -0.48562986 -1.25182516 -1.28719074 -0.16877252  1.0478965 ],[-0.13361954 -0.4962743   0.7281403   0.45964776  1.63351797 -1.04739425],[ 0.00795727  0.06654086  0.03052943 -0.19767367  0.18055668 -0.01567152]
7869.312,[ 0.78091574 -0.4856537  -1.25291568 -1.28816063 -0.16789753  1.04792047],[-0.13356166 -0.49574179  0.72836721  0.45811947  1.63382881 -1.04920611],[ 0.00644509  0.06589239  0.0289273  -0.19362544  0.17728082 -0.0177611 ]
7869.32,[ 0.77988583 -0.48571378 -1.25398189 -1.28915435 -0.16702301  1.04792047],[-0.13350521 -0.49519712  0.72861277  0.45656456  1.63415754 -1.05108136],[ 0.00974444  0.06997332  0.03243495 -0.19937055  0.183201   -0.0166769 ]
7869.3279999999995,[ 0.77892745 -0.48579771 -1.25508434 -1.29017193 -0.16619617  1.04790854],[-0.13339846 -0.49464013  0.72887359  0.45491328  1.63451869 -1.05301311],[ 0.00897966  0.06803883  0.03092091 -0.19773505  0.18226242 -0.0150315 ]
7869.335999999999,[ 0.7778852  -0.48579771 -1.25616295 -1.29116518 -0.16526205  1.04792047],[-0.13335699 -0.49411608  0.72909057  0.45336336  1.63483507 -1.05480407],[ 0.0066282   0.06643263  0.02873351 -0.19273658  0.17813767 -0.01745913]
7869.344,[ 0.77687925 -0.48584539 -1.25720579 -1.29215891 -0.16439945  1.04793251],[-0.13329955 -0.49358756  0.72932397  0.4518342   1.63516265 -1.05662737],[ 0.00932269  0.06964999  0.03191608 -0.19892359  0.18562533 -0.02092503]
7869.352,[ 0.77582502 -0.48591739 -1.258344   -1.29317648 -0.16348917  1.04790854],[-0.13321443 -0.49301151  0.72958038  0.45016281  1.63553177 -1.05859479],[ 0.00903491  0.06854349  0.03051858 -0.19830836  0.18500238 -0.01631907]
7869.36,[ 0.77481872 -0.48592931 -1.2594226  -1.29420597 -0.16261465  1.04790854],[-0.13315616 -0.49248683  0.72980385  0.44858468  1.63587682 -1.06044482],[ 0.00936198  0.06647622  0.02854909 -0.19408151  0.18083651 -0.00988123]
7869.3679999999995,[ 0.77377683 -0.486049   -1.26050121 -1.29524738 -0.16170389  1.04793251],[-0.13305664 -0.49190775  0.73007318  0.44692879  1.63623744 -1.06237357],[ 0.01185928  0.07011928  0.03244441 -0.20287147  0.1916842  -0.01750447]
7869.375999999999,[ 0.77273422 -0.48608524 -1.26157982 -1.2963484  -0.16082937  1.04794443],[-0.13299914 -0.49136449  0.73031297  0.44531381  1.63660197 -1.06431641],[ 0.0099056   0.06830309  0.02980995 -0.19603514  0.18488428 -0.01514561]
7869.384,[ 0.77169198 -0.48615724 -1.26265794 -1.29736597 -0.15989429  1.04796839],[-0.13291516 -0.49080772  0.73055581  0.44369309  1.6369526  -1.06616626],[ 0.00867159  0.06642043  0.02875482 -0.19684008  0.186763   -0.0158342 ]
7869.392,[ 0.77072203 -0.48619301 -1.26374799 -1.2984317  -0.15901977  1.04794443],[-0.13281825 -0.49027315  0.73079229  0.44200591  1.63733628 -1.06805885],[ 0.01561422  0.07074751  0.03246459 -0.20305162  0.19290878 -0.00697277]
7869.4,[ 0.7696318  -0.48618108 -1.264839   -1.2995084  -0.15810949  1.04790854],[-0.13279352 -0.48974304  0.73100976  0.44040974  1.63771085 -1.06999339],[ 0.01086549  0.06855757  0.0297912  -0.19799495  0.18970631 -0.01782913]
7869.407999999999,[ 0.7686255  -0.48625309 -1.26594097 -1.30055029 -0.15722305  1.04793251],[-0.13268857 -0.48918373  0.73125254  0.43876028  1.6380849  -1.07188547],[ 0.01117199  0.0679289   0.02896383 -0.2014045   0.19318661 -0.01221601]
7869.415999999999,[ 0.76759559 -0.48630077 -1.26705581 -1.3016637  -0.15627653  1.04790854],[-0.13258763 -0.48862568  0.73149881  0.43699317  1.6384897  -1.07383456],[ 0.0146876   0.07163932  0.03210285 -0.20360316  0.19630004 -0.01328795]
7869.424,[ 0.76656532 -0.48637277 -1.26810962 -1.30270511 -0.15536625  1.04790854],[-0.13250297 -0.48807852  0.73173852  0.43536256  1.63886636 -1.07570236],[ 0.01318966  0.06945425  0.02960581 -0.20092615  0.19345406 -0.00742799]
7869.432,[ 0.76547515 -0.48640854 -1.26926071 -1.30375845 -0.15439588  1.04792047],[-0.13241943 -0.48750821  0.73196791  0.43368189  1.63925202 -1.07762012],[ 0.00990902  0.06834178  0.02800438 -0.19754041  0.19242493 -0.02113164]
7869.44,[ 0.76445723 -0.48646862 -1.27032692 -1.30485994 -0.15349704  1.04790854],[-0.13232748 -0.48696245  0.73220921  0.43199183  1.63965361 -1.07954138],[ 0.01772454  0.07373488  0.03275185 -0.20741666  0.2021532  -0.00980209]
7869.447999999999,[ 0.763403   -0.48649246 -1.2714656  -1.30593712 -0.15255052  1.04793251],[-0.13223627 -0.48640543  0.73243149  0.43030943  1.64004399 -1.08143667],[ 0.01235605  0.07046175  0.02960172 -0.2018463   0.19780249 -0.01728542]
7869.455999999999,[ 0.76233679 -0.48651678 -1.27261573 -1.30702621 -0.15156824  1.04792047],[-0.1321391  -0.48584302  0.7326586   0.42855868  1.64045476 -1.08335935],[ 0.01176317  0.06871137  0.02753588 -0.19784097  0.19395791 -0.01264551]
7869.464,[ 0.76131886 -0.48663694 -1.27368194 -1.30812771 -0.15063364  1.04790854],[-0.13200806 -0.4852705   0.73292196  0.4267879   1.64087809 -1.08529825],[ 0.01643696  0.07341994  0.03147489 -0.20433218  0.20206968 -0.01679438]
7869.472,[ 0.7602523  -0.48663694 -1.27484447 -1.30919296 -0.14972335  1.0478965 ],[-0.1319304  -0.48471728  0.73313253  0.42512729  1.64128925 -1.0872406 ],[ 0.01337366  0.07070198  0.02926299 -0.20191902  0.19996804 -0.0148175 ]
7869.48,[ 0.75922203 -0.48673278 -1.27598268 -1.31034214 -0.14878875  1.0478965 ],[-0.13178818 -0.48412997  0.7333913   0.4232989   1.64173461 -1.08925311],[ 0.01358694  0.0691938   0.02729009 -0.19830559  0.19701606 -0.01249874]
7869.487999999999,[ 0.7582041  -0.48680479 -1.27710945 -1.31140787 -0.14787847  1.0478965 ],[-0.13166164 -0.4835623   0.73362681  0.42157528  1.64215833 -1.09117652],[ 0.01609836  0.07321447  0.03081651 -0.20643842  0.20679425 -0.01852651]
7869.496,[ 0.75713789 -0.48682863 -1.2782715  -1.3124612  -0.14698011  1.0478965 ],[-0.13157096 -0.48299965  0.7338404   0.4199232   1.64257741 -1.09312228],[ 0.01345037  0.07048607  0.02790454 -0.20025527  0.20072503 -0.01583449]
7869.504,[ 0.75607169 -0.48684103 -1.27943451 -1.31363422 -0.14602167  1.04794443],[-0.13146572 -0.48243527  0.73405875  0.41816828  1.64300498 -1.09507497],[ 0.01325435  0.07053357  0.02691283 -0.20025579  0.2015375  -0.01643889]
7869.512,[ 0.75505376 -0.48698455 -1.28057224 -1.31472379 -0.14512331  1.0478965 ],[-0.13130024 -0.4818333   0.73432845  0.41633072  1.64347963 -1.09712284],[ 0.01605159  0.07351998  0.03026992 -0.20483614  0.20683434 -0.01402965]
7869.5199999999995,[ 0.75397557 -0.48699695 -1.28171093 -1.31577713 -0.14414055  1.04787254],[-0.13120816 -0.48128123  0.73453461  0.41462312  1.64390785 -1.09900075],[ 0.01176199  0.0710589   0.02698203 -0.19911053  0.20206508 -0.02121485]
7869.527999999999,[ 0.7529093  -0.48703272 -1.28292114 -1.31690199 -0.14330179  1.0478965 ],[-0.13109809 -0.48069673  0.73475593  0.41293362  1.64436093 -1.10107061],[ 0.01633256  0.0741439   0.02992692 -0.20589512  0.20978099 -0.01627028]
7869.536,[ 0.75181949 -0.48714048 -1.28407175 -1.31799156 -0.14234335  1.0478965 ],[-0.13096235 -0.48009619  0.73500215  0.41115976  1.64481858 -1.1030687 ],[ 0.01437488  0.07266009  0.02842769 -0.20406978  0.20883753 -0.01843336]
7869.544,[ 0.75072932 -0.48711664 -1.28518612 -1.31912834 -0.14136106  1.04787254],[-0.13089289 -0.47956306  0.73519782  0.4094427   1.64526159 -1.10496855],[ 0.01419968  0.07200831  0.02714181 -0.20129901  0.20612588 -0.01221664]
7869.552,[ 0.74960315 -0.4871524  -1.28642017 -1.32019407 -0.14040262  1.04790854],[-0.13077846 -0.47896485  0.73540789  0.40773706  1.64570856 -1.10695316],[ 0.01740067  0.07571037  0.03024987 -0.20737992  0.21411187 -0.01943507]
7869.5599999999995,[ 0.74853694 -0.48727256 -1.28759414 -1.32128317 -0.13949186  1.04783618],[-0.13062431 -0.47835757  0.7356624   0.40589741  1.64621242 -1.10904473],[ 0.01803754  0.07490792  0.03037103 -0.2092922   0.21667642 -0.01331701]
