7754.728,[ 0.00004794 -0.5236829  -2.09436447 -2.09438783  0.52355969  1.04721153],[ 0.03989017 -0.30403695  0.50208034  0.64997876 -2.43070376  1.40426715],[-0.00001744  0.00000255  0.00000355  0.00000001 -0.00008948  0.00006404]
7754.736,[ 0.00004794 -0.52365905 -2.09435207 -2.09438783  0.52354771  1.04722357],[ 0.03987667 -0.30403675  0.50208839  0.64994265 -2.4307292   1.40430906],[-0.00001217  0.00000255  0.00000304  0.         -0.0000767   0.00006402]
7754.744,[ 0.00003595 -0.52363474 -2.09436447 -2.0944236   0.52353573  1.04721153],[ 0.03986679 -0.30403734  0.50208445  0.64995091 -2.43069263  1.40429769],[-0.00001217  0.00000255  0.00000304  0.         -0.0000767   0.00006402]
7754.7519999999995,[ 0.00004794 -0.52363474 -2.09438831 -2.09438783  0.52358371  1.04721153],[ 0.03987508 -0.30403701  0.50206788  0.64997101 -2.43074295  1.40425622],[-0.00001217  0.00000255  0.00000304  0.         -0.0000767   0.00006402]
7754.759999999999,[ 0.00002397 -0.52364666 -2.09437591 -2.0944236   0.52355969  1.04721153],[ 0.03987035 -0.3040379   0.50207467  0.64995353 -2.43069515  1.40425079],[-0.00001217  0.00000255  0.00000304  0.         -0.0000767   0.00006402]
7754.768,[ 0.00005992 -0.5236705  -2.09434015 -2.09439975  0.52357173  1.04718757],[ 0.03988627 -0.30403684  0.50208814  0.65001057 -2.43071746  1.40426529],[-0.00001217  0.00000255  0.00000305  0.00000001 -0.0000767   0.00006402]
7754.776,[ 0.00005992 -0.52362281 -2.09442407 -2.09438783  0.52355969  1.04719961],[ 0.03988214 -0.30403659  0.50205871  0.65000764 -2.43069626  1.40426767],[-0.00001217  0.00000255  0.00000304  0.00000001 -0.0000767   0.00006402]
7754.784,[ 0.00003595 -0.52362281 -2.09437591 -2.09438783  0.52355969  1.04719961],[ 0.03986524 -0.30403757  0.50207834  0.64995001 -2.43073304  1.40429012],[-0.00001217  0.00000255  0.00000304  0.         -0.0000767   0.00006402]
7754.7919999999995,[ 0.00004794 -0.52365905 -2.09437591 -2.09437591  0.52355969  1.04723549],[ 0.0398802  -0.30403662  0.5020769   0.6499385  -2.43073814  1.40429235],[-0.00001606  0.00000204  0.00000304  0.         -0.0000767   0.00005124]
7754.799999999999,[ 0.00002397 -0.52364666 -2.09439975 -2.09438783  0.52354771  1.04722357],[ 0.03987379 -0.30403768  0.50206945  0.64993072 -2.43070187  1.40427682],[-0.00001606  0.00000204  0.00000304  0.         -0.0000767   0.00005124]
7754.808,[ 0.00002397 -0.52364666 -2.09438831 -2.0944236   0.52358371  1.04718757],[ 0.03987521 -0.30403829  0.5020655   0.64999279 -2.43069045  1.4042065 ],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.816,[ 0.00004794 -0.52363474 -2.09437591 -2.09437591  0.52357173  1.04719961],[ 0.03987375 -0.30403714  0.50207635  0.64996839 -2.43074346  1.40428115],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.824,[ 0.00002397 -0.52364666 -2.09438831 -2.09441168  0.52355969  1.04721153],[ 0.03987278 -0.30403789  0.50207043  0.6499538  -2.43069476  1.40425053],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.831999999999,[ 0.00003595 -0.52361089 -2.09438831 -2.09439975  0.52352375  1.04721153],[ 0.03986165 -0.30403729  0.50207964  0.64993516 -2.43070055  1.40432697],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.839999999999,[ 0.         -0.52363474 -2.09438831 -2.0944236   0.52354771  1.04721153],[ 0.03986062 -0.3040388   0.50207241  0.6499198  -2.43068428  1.40425486],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.848,[ 0.00001198 -0.52364666 -2.09438831 -2.09439975  0.52352375  1.04718757],[ 0.03987149 -0.30403856  0.50207876  0.6499504  -2.43065717  1.40428513],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.856,[ 0.00004794 -0.5236705  -2.09438831 -2.09441168  0.52353573  1.04721153],[ 0.0398899  -0.30403685  0.50207413  0.6499926  -2.43065615  1.40427091],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.864,[ 0.00003595 -0.52365905 -2.09435207 -2.09437591  0.52354771  1.04722357],[ 0.03987298 -0.30403723  0.50208921  0.6499205  -2.43073822  1.40431236],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.871999999999,[ 0.         -0.52365905 -2.09439975 -2.09439975  0.52353573  1.04722357],[ 0.03987165 -0.3040386   0.50207046  0.64991    -2.43067277  1.40426512],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.879999999999,[-0.00001175 -0.52364666 -2.09437591 -2.0944236   0.52357173  1.04718757],[ 0.03986187 -0.30403968  0.50207288  0.64993668 -2.43068939  1.4042145 ],[-0.00001079  0.00000204  0.00000254 -0.         -0.00006392  0.00005122]
7754.888,[ 0.00002397 -0.52363474 -2.09438831 -2.0944236   0.52353573  1.04722357],[ 0.03986671 -0.30403765  0.50207446  0.64993477 -2.43068214  1.40428207],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.896,[ 0.00003595 -0.52365905 -2.09437591 -2.0944236   0.52358371  1.04722357],[ 0.0398779  -0.30403734  0.50206924  0.64996787 -2.43071429  1.40422475],[-0.00001079  0.00000204  0.00000254  0.         -0.00006392  0.00005122]
7754.9039999999995,[ 0.00005992 -0.52365905 -2.09439975 -2.09438783  0.52354771  1.04719961],[ 0.03989222 -0.30403657  0.5020695   0.65001137 -2.4306769   1.40427322],[-0.00000552  0.00000204  0.00000203  0.         -0.00005113  0.0000512 ]
7754.911999999999,[ 0.         -0.52363474 -2.09436447 -2.09439975  0.52353573  1.04721153],[ 0.03985579 -0.30403877  0.50208608  0.64989097 -2.43071056  1.40429971],[-0.00000552  0.00000204  0.00000203  0.         -0.00005113  0.0000512 ]
7754.92,[ 0.         -0.5236705  -2.09437591 -2.09439975  0.52358371  1.04722357],[ 0.03987161 -0.30403877  0.50207042  0.64991417 -2.43072346  1.40421923],[-0.00000552  0.00000204  0.00000203  0.         -0.00005113  0.0000512 ]
7754.928,[-0.00001175 -0.52365905 -2.09438831 -2.09439975  0.52354771  1.04718757],[ 0.03986938 -0.30403959  0.50207363  0.64993169 -2.43066802  1.40424095],[-0.00000552  0.00000204  0.00000203 -0.         -0.00005113  0.0000512 ]
7754.936,[ 0.         -0.5236705  -2.09438831 -2.09439975  0.52357173  1.04719961],[ 0.03987647 -0.30403904  0.50206824  0.6499452  -2.43068789  1.40421545],[-0.00000552  0.00000204  0.00000203  0.         -0.00005113  0.0000512 ]
7754.9439999999995,[ 0.00004794 -0.52364666 -2.09438831 -2.09439975  0.52357173  1.04721153],[ 0.03988003 -0.30403697  0.50206892  0.6499813  -2.43071441  1.40425398],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7754.951999999999,[ 0.00005992 -0.52364666 -2.09441215 -2.09443599  0.52355969  1.04724753],[ 0.03988497 -0.30403597  0.50205823  0.64998651 -2.43068186  1.40424627],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7754.96,[-0.00001175 -0.52363474 -2.09437591 -2.09439975  0.52349979  1.04722357],[ 0.0398533  -0.30403896  0.50208811  0.64986012 -2.43067877  1.40433276],[-0.00000941  0.00000153  0.00000203 -0.         -0.00005113  0.00003842]
7754.968,[ 0.00004794 -0.52363474 -2.09438831 -2.0944236   0.52354771  1.04721153],[ 0.0398752  -0.30403689  0.50207241  0.64998233 -2.4306847   1.40427314],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7754.976,[ 0.00005992 -0.52363474 -2.09436447 -2.09439975  0.52351177  1.04721153],[ 0.039874   -0.30403631  0.50209073  0.64996365 -2.43069053  1.40434952],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7754.9839999999995,[ 0.00001198 -0.52363474 -2.09438831 -2.09441168  0.52358371  1.04725945],[ 0.03985946 -0.30403781  0.50206516  0.64988318 -2.43075595  1.40424505],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7754.991999999999,[ 0.00002397 -0.52364666 -2.09437591 -2.09438783  0.52354771  1.04722357],[ 0.03986903 -0.30403769  0.50207917  0.64991767 -2.43072018  1.40429246],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.0,[ 0.00002397 -0.5236829  -2.09437591 -2.09439975  0.52354771  1.04719961],[ 0.03988639 -0.30403801  0.50207746  0.64997096 -2.43066751  1.40425157],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.008,[ 0.00003595 -0.52364666 -2.09436447 -2.09438783  0.52354771  1.04719961],[ 0.03987278 -0.30403754  0.50208438  0.64995402 -2.43071329  1.4042954 ],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.016,[ 0.00002397 -0.5236705  -2.09437591 -2.09439975  0.52357173  1.04724753],[ 0.03987651 -0.30403746  0.5020722   0.64991572 -2.43072917  1.40425098],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.023999999999,[ 0.00002397 -0.52362281 -2.09435207 -2.0944236   0.52354771  1.04721153],[ 0.03985576 -0.30403787  0.50208765  0.64992472 -2.43072145  1.40429563],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.031999999999,[ 0.         -0.52363474 -2.09437591 -2.09439975  0.52355969  1.04722357],[ 0.03985687 -0.30403869  0.5020765   0.64988915 -2.43073025  1.40426983],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.04,[ 0.00003595 -0.52365905 -2.09438831 -2.09439975  0.52354771  1.04718757],[ 0.03988388 -0.30403769  0.50207363  0.64999392 -2.43066843  1.40425913],[-0.00000941  0.00000153  0.00000203  0.         -0.00005113  0.00003842]
7755.048,[ 0.00003595 -0.52363474 -2.09437591 -2.0944236   0.52357173  1.04723549],[ 0.03986669 -0.30403714  0.50207226  0.64993843 -2.4307305   1.40425881],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.056,[ 0.00008389 -0.52365905 -2.09437591 -2.0944236   0.52355969  1.04716361],[ 0.03989845 -0.30403614  0.50207527  0.65009243 -2.43065461  1.4042472 ],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.063999999999,[ 0.00003595 -0.52364666 -2.09438831 -2.09438783  0.52352375  1.04722357],[ 0.03987515 -0.30403713  0.50207876  0.6499346  -2.43069021  1.40431585],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.071999999999,[ 0.00001198 -0.5236829  -2.09435207 -2.09441168  0.52353573  1.04719961],[ 0.03987802 -0.30403846  0.50208868  0.64994605 -2.43066632  1.40426826],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.08,[ 0.00001198 -0.5236705  -2.09435207 -2.0944236   0.52355969  1.04723549],[ 0.03986938 -0.30403807  0.50208289  0.64991088 -2.43071088  1.40425529],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.088,[ 0.00007191 -0.52365905 -2.09437591 -2.09438783  0.52357173  1.04721153],[ 0.03988991 -0.30403602  0.50207429  0.65000603 -2.43072377  1.40427094],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.096,[ 0.00004794 -0.52365905 -2.09437591 -2.09441168  0.52355969  1.04722357],[ 0.03988151 -0.30403678  0.50207472  0.64997149 -2.43070292  1.40426421],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.103999999999,[ 0.00001198 -0.52364666 -2.09434015 -2.0944236   0.52355969  1.04719961],[ 0.03986075 -0.30403855  0.50208951  0.64993175 -2.43071466  1.40426514],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.112,[ 0.00002397 -0.5236705  -2.09436447 -2.09443599  0.52354771  1.04719961],[ 0.03987911 -0.30403802  0.50208013  0.64997775 -2.43065806  1.40424335],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.12,[ 0.00005992 -0.5236829  -2.09439975 -2.09438783  0.52351177  1.04722357],[ 0.03989966 -0.30403613  0.50207498  0.64998918 -2.4306436   1.40430708],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.128,[ 0.00004794 -0.52364666 -2.09436447 -2.09437591  0.52358371  1.04718757],[ 0.03987758 -0.30403734  0.50207849  0.64998493 -2.43074546  1.40426273],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.1359999999995,[ 0.00002397 -0.52363474 -2.09439975 -2.0944236   0.52355969  1.04723549],[ 0.03986781 -0.30403757  0.50206488  0.64993309 -2.43070176  1.40425214],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.143999999999,[ 0.00001198 -0.5236705  -2.09436447 -2.09441168  0.52353573  1.04723549],[ 0.03987182 -0.30403798  0.5020833   0.64990566 -2.43068993  1.40428198],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.152,[ 0.00002397 -0.52364666 -2.09438831 -2.09441168  0.52355969  1.04721153],[ 0.03987278 -0.30403789  0.50207043  0.6499538  -2.43069476  1.40425053],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.16,[ 0.00003595 -0.52363474 -2.09438831 -2.09438783  0.52358371  1.04724753],[ 0.03986785 -0.30403701  0.50206706  0.64991483 -2.43076655  1.40426537],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.168,[ 0.00002397 -0.52363474 -2.09436447 -2.09439975  0.52352375  1.04719961],[ 0.03986426 -0.30403794  0.50208868  0.64993292 -2.43069264  1.40431778],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.1759999999995,[ 0.00003595 -0.52363474 -2.09438831 -2.0944236   0.52355969  1.04718757],[ 0.03987394 -0.30403773  0.50207063  0.64999643 -2.43067909  1.40424595],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.183999999999,[ 0.00003595 -0.52364666 -2.09439975 -2.09439975  0.52355969  1.04717565],[ 0.03988225 -0.30403788  0.5020674   0.65000958 -2.43067156  1.40424177],[-0.00000414  0.00000153  0.00000152  0.         -0.00003835  0.0000384 ]
7755.192,[ 0.00004794 -0.52369482 -2.09437591 -2.09441168  0.52358371  1.04722357],[ 0.03989624 -0.30403686  0.50206864  0.64999651 -2.43069612  1.40421362],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.2,[ 0.00001198 -0.52365905 -2.09438831 -2.0944236   0.52357173  1.04719961],[ 0.03987548 -0.30403857  0.50206706  0.64996763 -2.43067851  1.40421183],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.208,[ 0.         -0.5236705  -2.09439975 -2.09439975  0.52355969  1.04721153],[ 0.03987757 -0.30403884  0.50206564  0.64993529 -2.43067662  1.40422603],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.215999999999,[ 0.00002397 -0.52364666 -2.09439975 -2.09436399  0.52355969  1.04722357],[ 0.03987372 -0.30403772  0.50206876  0.64992042 -2.43073039  1.40427906],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.223999999999,[ 0.00001198 -0.52364666 -2.09439975 -2.09439975  0.52355969  1.04722357],[ 0.03987019 -0.3040382   0.50206631  0.64992434 -2.43070292  1.4042509 ],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.232,[ 0.00003595 -0.52365905 -2.09437591 -2.0944236   0.52357173  1.04721153],[ 0.0398791  -0.30403746  0.50207184  0.64997869 -2.43069609  1.40423364],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.24,[ 0.00003595 -0.5236705  -2.09438831 -2.09438783  0.52355969  1.04719961],[ 0.03988736 -0.30403757  0.50207139  0.64998283 -2.43068699  1.40425056],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.248,[ 0.         -0.52364666 -2.09438831 -2.09437591  0.52357173  1.04717565],[ 0.03986895 -0.30403936  0.50207137  0.64994613 -2.43070862  1.40423775],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.255999999999,[ 0.00003595 -0.52362281 -2.09438831 -2.09438783  0.52355969  1.04721153],[ 0.03986653 -0.30403741  0.50207301  0.64994337 -2.43073137  1.40428654],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.263999999999,[ 0.00002397 -0.52365905 -2.09437591 -2.09437591  0.52355969  1.04721153],[ 0.0398753  -0.30403789  0.50207744  0.64993422 -2.43072215  1.40427408],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.272,[ 0.00004794 -0.52364666 -2.09437591 -2.09439975  0.52351177  1.04724753],[ 0.03987397 -0.3040363   0.50208477  0.64992025 -2.43069622  1.40434331],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.28,[ 0.00003595 -0.52363474 -2.09437591 -2.09438783  0.52355969  1.04718757],[ 0.03987135 -0.30403773  0.50207814  0.64997008 -2.43071598  1.40427768],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.288,[ 0.00001198 -0.52362281 -2.09436447 -2.09438783  0.52354771  1.04718757],[ 0.03985686 -0.30403865  0.5020856   0.64992329 -2.43072341  1.40429739],[-0.00000803  0.00000102  0.00000152  0.         -0.00003835  0.00002562]
7755.295999999999,[ 0.00003595 -0.52363474 -2.09438831 -2.09438783  0.52354771  1.04719961],[ 0.03987263 -0.30403753  0.50207513  0.64996056 -2.43070411  1.40428761],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.304,[ 0.         -0.52364666 -2.09441215 -2.09439975  0.52355969  1.04722357],[ 0.03986902 -0.30403867  0.50206126  0.6499155  -2.43069329  1.4042382 ],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.312,[ 0.00005992 -0.52365905 -2.09437591 -2.09439975  0.52353573  1.04719961],[ 0.0398875  -0.30403654  0.50208073  0.6500021  -2.43067581  1.40429447],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.32,[ 0.00004794 -0.52365905 -2.09437591 -2.09441168  0.52354771  1.04722357],[ 0.03988151 -0.30403674  0.50207704  0.64996875 -2.43069264  1.4042777 ],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.3279999999995,[ 0.00002397 -0.52362281 -2.09438831 -2.09439975  0.52354771  1.04722357],[ 0.03986172 -0.30403769  0.50207424  0.64991796 -2.4307198   1.40429217],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.335999999999,[ 0.00003595 -0.52363474 -2.09437591 -2.09441168  0.52357173  1.04721153],[ 0.03986904 -0.30403746  0.50207362  0.64995889 -2.43072384  1.40425754],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.344,[ 0.00003595 -0.52364666 -2.09437591 -2.09445984  0.52357173  1.04723549],[ 0.03987172 -0.30403714  0.5020693   0.64996476 -2.43069363  1.40422704],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.352,[ 0.00003595 -0.52362281 -2.09438831 -2.09441168  0.52352375  1.04723549],[ 0.03986422 -0.30403697  0.5020778   0.64992121 -2.43069808  1.40432038],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.36,[ 0.00001198 -0.5236705  -2.09437591 -2.09436399  0.52353573  1.04722357],[ 0.03987514 -0.30403813  0.50208218  0.64989927 -2.43070978  1.40430138],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.3679999999995,[ 0.00002397 -0.5236705  -2.09438831 -2.09439975  0.52355969  1.04719961],[ 0.03988376 -0.30403805  0.50207057  0.64997371 -2.43067777  1.40423813],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.375999999999,[ 0.         -0.5236829  -2.09436447 -2.09437591  0.52353573  1.04723549],[ 0.03987317 -0.30403846  0.50208526  0.64987723 -2.4307077   1.40429283],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.384,[ 0.00002397 -0.5236829  -2.09441215 -2.09444791  0.52354771  1.04719961],[ 0.03989378 -0.304038    0.50205938  0.65001713 -2.43060283  1.40419603],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.392,[ 0.00001198 -0.52370674 -2.09441215 -2.09439975  0.52352375  1.04722357],[ 0.03989742 -0.30403808  0.50206584  0.64995571 -2.43061655  1.40424361],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.4,[ 0.00001198 -0.5236705  -2.09436447 -2.09441168  0.52355969  1.04722357],[ 0.03987301 -0.30403822  0.50207893  0.64992457 -2.43070263  1.40425047],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.407999999999,[ 0.00001198 -0.52365905 -2.09436447 -2.0944236   0.52355969  1.04721153],[ 0.03986953 -0.30403838  0.50207884  0.6499384  -2.43069434  1.40424556],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.415999999999,[ 0.00003595 -0.52362281 -2.09436447 -2.0944236   0.52355969  1.04718757],[ 0.03986427 -0.30403774  0.50208082  0.64997687 -2.43070653  1.40426945],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.424,[ 0.00004794 -0.5236705  -2.09435207 -2.09441168  0.52355969  1.04719961],[ 0.03988385 -0.30403711  0.50208453  0.64999167 -2.43069668  1.40426318],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.432,[ 0.00003595 -0.52364666 -2.09441215 -2.09439975  0.52354771  1.04717565],[ 0.03988472 -0.30403783  0.50206467  0.65001362 -2.43065177  1.40424712],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.44,[ 0.00002397 -0.52364666 -2.09436447 -2.09443599  0.52354771  1.04723549],[ 0.03986572 -0.30403755  0.50208026  0.64992432 -2.43069996  1.40427274],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.447999999999,[ 0.00003595 -0.52363474 -2.09439975 -2.09439975  0.52355969  1.04719961],[ 0.03987495 -0.30403756  0.50206733  0.64997609 -2.43069648  1.40425876],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.455999999999,[ 0.00001198 -0.52362281 -2.09435207 -2.09437591  0.52355969  1.04722357],[ 0.03985076 -0.30403822  0.50208833  0.64987219 -2.43077604  1.40431363],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.464,[ 0.00004794 -0.52364666 -2.09436447 -2.09438783  0.52357173  1.04722357],[ 0.03987403 -0.30403683  0.50207918  0.64994817 -2.43074978  1.40428207],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.472,[ 0.00004794 -0.52364666 -2.09437591 -2.09435207  0.52355969  1.04718757],[ 0.03987979 -0.30403725  0.50208012  0.64997266 -2.43073432  1.40429798],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.48,[-0.00001175 -0.5236705  -2.09439975 -2.09438783  0.52355969  1.04723549],[ 0.03987157 -0.30403899  0.50206591  0.64988646 -2.43070142  1.40423855],[-0.00000276  0.00000102  0.00000102 -0.         -0.00002557  0.0000256 ]
7755.487999999999,[ 0.00003595 -0.52362281 -2.09439975 -2.09444791  0.52352375  1.04718757],[ 0.03987139 -0.3040376   0.50207174  0.65000126 -2.43062999  1.4042707 ],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.496,[ 0.00003595 -0.52365905 -2.09438831 -2.09437591  0.52353573  1.04721153],[ 0.03988142 -0.30403733  0.50207704  0.64995115 -2.43069218  1.40429748],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.504,[ 0.00002397 -0.52365905 -2.09437591 -2.09437591  0.52353573  1.04724753],[ 0.03987172 -0.30403734  0.50208127  0.64988819 -2.43072531  1.40431476],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.512,[ 0.00001198 -0.52364666 -2.09437591 -2.0944236   0.52354771  1.04721153],[ 0.0398667  -0.30403833  0.50207699  0.64993516 -2.43068477  1.40425971],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.5199999999995,[ 0.         -0.52361089 -2.09436447 -2.09438783  0.52352375  1.04721153],[ 0.03984592 -0.30403873  0.50209017  0.64986868 -2.43072767  1.40433677],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.527999999999,[ 0.00002397 -0.52365905 -2.09437591 -2.09441168  0.52357173  1.04722357],[ 0.03987422 -0.30403778  0.50207238  0.64994297 -2.43071304  1.40424153],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.536,[ 0.00003595 -0.52362281 -2.09437591 -2.09439975  0.52353573  1.04719961],[ 0.03986528 -0.30403749  0.50208216  0.64995105 -2.43070337  1.40430922],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.544,[ 0.00002397 -0.52362281 -2.09437591 -2.0944236   0.52353573  1.04722357],[ 0.03985933 -0.30403766  0.50207998  0.64992147 -2.4307008   1.40429806],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.552,[ 0.00005992 -0.52365905 -2.09438831 -2.09439975  0.52355969  1.04719961],[ 0.03988997 -0.30403661  0.50207103  0.65001437 -2.43068684  1.40425938],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.5599999999995,[ 0.00003595 -0.52365905 -2.09438831 -2.09441168  0.52358371  1.04718757],[ 0.03988392 -0.30403781  0.50206583  0.65000868 -2.43069018  1.40421076],[-0.00000276  0.00000102  0.00000102  0.         -0.00002557  0.0000256 ]
7755.567999999999,[ 0.00001198 -0.52364666 -2.09435207 -2.09441168  0.52357173  1.04718757],[ 0.03986429 -0.30403874  0.50208341  0.64994806 -2.43071703  1.40424705],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.576,[-0.00001175 -0.52365905 -2.09437591 -2.09441168  0.52352375  1.04718757],[ 0.03986695 -0.30403952  0.50208251  0.64992595 -2.43064786  1.40426818],[-0.00000276  0.00000102  0.00000102 -0.         -0.00002557  0.0000256 ]
7755.584,[ 0.00004794 -0.52363474 -2.09436447 -2.0944236   0.52357173  1.04721153],[ 0.03987044 -0.30403699  0.50207747  0.64997478 -2.43072361  1.40426175],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.592,[ 0.00003595 -0.52363474 -2.09435207 -2.09439975  0.52352375  1.04722357],[ 0.03986304 -0.30403715  0.50209318  0.64991478 -2.43071805  1.40433962],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
7755.599999999999,[ 0.00002397 -0.52363474 -2.09436447 -2.09441168  0.52352375  1.04721153],[ 0.03986311 -0.30403778  0.50208759  0.64992601 -2.43069137  1.40431446],[-0.00000276  0.00000102  0.00000101  0.         -0.00002557  0.0000256 ]
