7706.48,[ 0.00001198 -0.5237425  -1.76711971 -2.09453136  0.52354771  1.04718757],[-0.0459049  -0.30424417  0.62248194 -0.44392047  2.64573732 -1.60287319],[ 0.17544701  0.00041309 -0.17640114 -0.00123406  0.54816665  0.00005629]
7706.487999999999,[-0.00002367 -0.52375442 -1.77145702 -2.09451992  0.52358371  1.04721153],[-0.0445243  -0.30423912  0.62107674 -0.44785154  2.64888772 -1.60373337],[ 0.17361518  0.00040274 -0.17608848 -0.00120715  0.54484309  0.00005596]
7706.496,[ 0.00003595 -0.5237425  -1.77585441 -2.09450752  0.52355969  1.04718757],[-0.04311393 -0.30423869  0.61965862 -0.45198694  2.65198111 -1.60466848],[ 0.17077652  0.00040649 -0.17473258 -0.00122481  0.5383236   0.00005528]
7706.504,[ 0.00001198 -0.52370674 -1.78015548 -2.09447176  0.52355969  1.04719961],[-0.04178047 -0.30423429  0.61825998 -0.45585094  2.65502592 -1.60554851],[ 0.16900102  0.00039837 -0.17439612 -0.0012046   0.53506392  0.0000549 ]
7706.512,[ 0.00001198 -0.5237425  -1.78443271 -2.0944956   0.52359569  1.04722357],[-0.04041295 -0.30423091  0.61685521 -0.45984759  2.65814229 -1.60638542],[ 0.16744643  0.00039486 -0.17429549 -0.00119887  0.53253287  0.00005469]
7706.5199999999995,[ 0.00003595 -0.52373058 -1.78868562 -2.09450752  0.52354771  1.04717565],[-0.03907581 -0.30422918  0.61547071  0.46336548 -2.65823421  1.60556765],[ 0.16521066  0.0003937  -0.1734299  -0.00120074  0.52773915  0.00005418]
7706.527999999999,[ 0.00001198 -0.52370674 -1.79290277 -2.09453136  0.52359569  1.04718757],[-0.03777596 -0.30422513  0.61407032  0.46619363 -2.65524805  1.60272291],[ 0.16355986  0.00038599 -0.17315247 -0.00118149  0.52479907  0.00005385]
7706.536,[ 0.00001198 -0.52375442 -1.79704839 -2.0944956   0.52357173  1.04718757],[-0.03646393 -0.30422201  0.61270852  0.46899005 -2.6522304   1.6000012 ],[ 0.16217752  0.00038288 -0.17313292 -0.00117668  0.52267709  0.00005369]
7706.544,[ 0.         -0.52373058 -1.8011697  -2.0944956   0.52355969  1.04718757],[-0.03520462 -0.30421854  0.61134232  0.47172675 -2.64926186  1.59730296],[ 0.16001861  0.00037601 -0.17223596 -0.00115993  0.51798569  0.00005318]
7706.552,[ 0.         -0.52370674 -1.8052066  -2.0944956   0.52355969  1.04719961],[-0.0339736  -0.30421546  0.60999626  0.47440616 -2.64637288  1.59465366],[ 0.15773726  0.00037079 -0.17115285 -0.00114838  0.51282126  0.00005263]
7706.5599999999995,[ 0.00002397 -0.52369482 -1.80930454 -2.0944956   0.52360767  1.04721153],[-0.03271316 -0.30421328  0.60861628  0.47718117 -2.64347771  1.59190915],[ 0.15631936  0.00037134 -0.17101752 -0.00115542  0.51049475  0.00005237]
7706.567999999999,[ 0.         -0.52373058 -1.81339008 -2.09450752  0.52360767  1.04721153],[-0.03145335 -0.30420956  0.60724561  0.47990701 -2.64048343  1.58917083],[ 0.15457269  0.00036394 -0.17066716 -0.00113648  0.50726062  0.00005245]
7706.576,[ 0.         -0.5236829  -1.8174513  -2.09447176  0.52357173  1.04713964],[-0.03023889 -0.30420749  0.60588876  0.48262939 -2.63752146  1.58656283],[ 0.15178265  0.00035751 -0.16894176 -0.00112095  0.50030656  0.00005169]
7706.584,[ 0.00001198 -0.5236705  -1.821513   -2.09450752  0.52357173  1.04717565],[-0.02901409 -0.30420447  0.60451123  0.48531362 -2.63458656  1.58387639],[ 0.14958006  0.00035704 -0.16930345 -0.00112477  0.49697017  0.0000548 ]
7706.592,[-0.00001175 -0.5236829  -1.82555038 -2.09450752  0.52359569  1.04719961],[-0.02779877 -0.30420069  0.60313616  0.48794205 -2.63168228  1.58117361],[ 0.14789865  0.00034969 -0.16878439 -0.00110559  0.49365935  0.00005447]
7706.599999999999,[ 0.00001198 -0.52370674 -1.82944423 -2.09451992  0.52355969  1.04716361],[-0.02660913 -0.30419894  0.60181872  0.49059948 -2.62877459  1.57861361],[ 0.14626182  0.00034861 -0.1678027  -0.00110712  0.48986273  0.00005305]
7706.607999999999,[ 0.00003595 -0.5236829  -1.83334953 -2.09451992  0.52358371  1.04721153],[-0.02545036 -0.30419623  0.6004771   0.49313941 -2.62601105  1.57604254],[ 0.14497927  0.0003485  -0.16728678 -0.00111181  0.48733166  0.00005191]
7706.616,[ 0.00002397 -0.5236829  -1.8371957  -2.09450752  0.52357173  1.04722357],[-0.02431192 -0.304193    0.59916116  0.49562071 -2.62321601  1.57352337],[ 0.14268343  0.00034105 -0.16573309 -0.00109212  0.48152814  0.00005086]
7706.624,[ 0.00002397 -0.52364666 -1.84101707 -2.09448368  0.52358371  1.04716361],[-0.02319316 -0.30419114  0.59784817  0.49816318 -2.62044767  1.57100853],[ 0.14082268  0.00033653 -0.16472566 -0.001082    0.4772202   0.00005012]
7706.632,[ 0.00002397 -0.52364666 -1.8448394  -2.09447176  0.52358371  1.04717565],[-0.02206757 -0.3041883   0.59652949  0.5006376  -2.61767772  1.56849505],[ 0.14007681  0.00033488 -0.16512586 -0.0010811   0.47682392  0.00005008]
7706.639999999999,[ 0.00003595 -0.52364666 -1.84868557 -2.0944956   0.52357173  1.04717565],[-0.02093515 -0.30418582  0.59519872  0.50317092 -2.61484462  1.5659557 ],[ 0.13792619  0.00033154 -0.16386894 -0.00107504  0.47164675  0.00004955]
7706.647999999999,[ 0.         -0.52364666 -1.85249454 -2.09447176  0.52358371  1.04717565],[-0.01983311 -0.30418248  0.59387519  0.50558555 -2.61208541  1.56343212],[ 0.13647841  0.00032329 -0.16341117 -0.00105176  0.46882171  0.00004926]
7706.656,[ 0.00001198 -0.5236829  -1.85622102 -2.09447176  0.52359569  1.04722357],[-0.01873118 -0.30417955  0.59257314  0.50798685 -2.60937959  1.56095102],[ 0.13580236  0.00032346 -0.16385108 -0.00105689  0.46861716  0.00004928]
7706.664,[ 0.00002397 -0.52364666 -1.85991079 -2.09445984  0.52360767  1.04718757],[-0.0176737  -0.30417774  0.59128315  0.51040648 -2.60670406  1.55852606],[ 0.13327987  0.00031918 -0.16201748 -0.00104746  0.46195712  0.00004856]
7706.672,[-0.00001175 -0.52363474 -1.86356479 -2.09444791  0.52360767  1.04718757],[-0.01663737 -0.30417463  0.59000289  0.51269799 -2.60404023  1.55611868],[ 0.13156672  0.00031036 -0.16105077 -0.00102177  0.45795604  0.00004795]
7706.679999999999,[ 0.         -0.52362281 -1.86717111 -2.09435207  0.52357173  1.04722357],[-0.01561134 -0.30417178  0.58874633  0.51490684 -2.6014683   1.55386348],[ 0.12927011  0.00030794 -0.15826788 -0.00103824  0.42854359  0.00004662]
7706.688,[ 0.00001198 -0.52363474 -1.87082512 -2.09426815  0.52358371  1.04719961],[-0.01455646 -0.30416984  0.58746244  0.51725578 -2.59883756  1.55148195],[ 0.12824229  0.0003063  -0.15883586 -0.00102502  0.44100396  0.00004692]
7706.696,[ 0.00001198 -0.52359897 -1.87441904 -2.09426815  0.52355969  1.04722357],[-0.01355507 -0.30416702  0.58619448  0.51949511 -2.59621913  1.54916721],[ 0.12653376  0.00030202 -0.15810088 -0.00101056  0.44210811  0.00004659]
7706.704,[-0.00002367 -0.52362281 -1.87802536 -2.09431583  0.52358371  1.04718757],[-0.01252758 -0.3041647   0.58490966  0.52184725 -2.59351025  1.54669087],[ 0.12502472  0.00029401 -0.15745913 -0.00098587  0.44028974  0.00004631]
7706.7119999999995,[-0.00002367 -0.52361089 -1.88163168 -2.09429199  0.52360767  1.04719961],[-0.01151734 -0.30416223  0.58362334  0.52411578 -2.59091458  1.54431089],[ 0.12390275  0.00029145 -0.15723926 -0.00098073  0.43903701  0.00004611]
7706.719999999999,[ 0.00002397 -0.52361089 -1.88513023 -2.09425623  0.52357173  1.04716361],[-0.01051971 -0.30416079  0.58238623  0.52641156 -2.58831576  1.54206939],[ 0.12169681  0.00029216 -0.15557385 -0.0009878   0.43351146  0.00004551]
7706.728,[ 0.00003595 -0.52361089 -1.88860399 -2.09430391  0.52360767  1.04721153],[-0.00954764 -0.30415806  0.5811318   0.52861521 -2.58578848  1.53972299],[ 0.12042567  0.00029066 -0.15507581 -0.0009868   0.43117853  0.00004525]
7706.736,[-0.00001175 -0.52363474 -1.89195854 -2.09434015  0.52358371  1.04719961],[-0.0086165  -0.30415548  0.5799317   0.53071419 -2.58323543  1.53747827],[ 0.11838639  0.00028017 -0.15351377 -0.00095373  0.42589753  0.00004468]
7706.744,[ 0.         -0.52362281 -1.89533741 -2.09426815  0.52358371  1.04719961],[-0.00768412 -0.30415336  0.57872154  0.53280882 -2.58080615  1.53530796],[ 0.11745232  0.00027936 -0.15332217 -0.0009549   0.42445622  0.0000444 ]
7706.7519999999995,[ 0.00001198 -0.52359897 -1.89875156 -2.09429199  0.52359569  1.04718757],[-0.00674867 -0.30415141  0.57748728  0.53499286 -2.57829022  1.53304179],[ 0.11564883  0.00027649 -0.15200263 -0.00094914  0.41985906  0.00004381]
7706.759999999999,[ 0.00002397 -0.52361089 -1.90214187 -2.09430391  0.52357173  1.04716361],[-0.00580693 -0.3041495   0.57626681  0.53717298 -2.57573163  1.53081243],[ 0.11412011  0.00027426 -0.15102841 -0.00094549  0.41620946  0.00004336]
7706.768,[ 0.00001198 -0.52362281 -1.9054845  -2.09428007  0.52359569  1.04723549],[-0.00489744 -0.30414637  0.57504979  0.53916481 -2.57333693  1.52860682],[ 0.11295365  0.00027015 -0.15050368 -0.0009348   0.41382704  0.00004305]
7706.776,[ 0.00001198 -0.52363474 -1.90885097 -2.09429199  0.52357173  1.04718757],[-0.00397189 -0.30414474  0.57383269  0.54133253 -2.57077486  1.5263824 ],[ 0.11181892  0.00026752 -0.15003085 -0.00092941  0.41155961  0.00004278]
7706.784,[ 0.00004794 -0.52361089 -1.91216976 -2.09428007  0.52355969  1.04723549],[-0.0030786  -0.30414203  0.57262518  0.54336668 -2.56836889  1.52425677],[ 0.10988616  0.00026691 -0.14843288 -0.00093184  0.40625139  0.00004216]
7706.7919999999995,[ 0.00001198 -0.52364666 -1.91541654 -2.09428007  0.52355969  1.04721153],[-0.00219445 -0.30414015  0.57144102  0.54538817 -2.56591645  1.52207298],[ 0.10770953  0.00025783 -0.14648439 -0.00090293  0.39999725  0.00004151]
7706.799999999999,[ 0.00003595 -0.52359897 -1.91860325 -2.09431583  0.52352375  1.04717565],[-0.00135174 -0.30413849  0.57028078  0.54742182 -2.56350866  1.52001593],[ 0.10739922  0.00025974 -0.14701826 -0.0009137   0.40058208  0.00004151]
7706.808,[-0.00001175 -0.52361089 -1.92177803 -2.09431583  0.52357173  1.04717565],[-0.00051015 -0.30413658  0.56910724  0.5493469  -2.56118211  1.51784543],[ 0.10551749  0.00025023 -0.14540487 -0.00088269  0.39530108  0.00004094]
7706.816,[ 0.00001198 -0.52362281 -1.92486889 -2.09429199  0.52357173  1.04719961],[ 0.00032291 -0.3041343   0.5679717   0.55125304 -2.55891434  1.51583034],[ 0.10372147  0.00024852 -0.14385999 -0.00088059  0.39025012  0.00004041]
7706.824,[ 0.00004794 -0.52359897 -1.92795974 -2.09428007  0.52355969  1.04719961],[ 0.00114115 -0.30413226  0.56683608  0.55318163 -2.5566372   1.5138411 ],[ 0.10257804  0.00024954 -0.14319052 -0.00088846  0.38762634  0.0000401 ]
7706.831999999999,[ 0.         -0.52363474 -1.9310506  -2.09431583  0.52358371  1.04724753],[ 0.00195607 -0.30412982  0.56568593  0.55501297 -2.55433423  1.51172895],[ 0.10167197  0.00024256 -0.14286372 -0.00086592  0.38591184  0.00003993]
7706.839999999999,[ 0.00003595 -0.52358705 -1.93414194 -2.09430391  0.52357173  1.04717565],[ 0.00276291 -0.30412869  0.56454795  0.55700485 -2.55202375  1.5097325 ],[ 0.10035032  0.00024308 -0.14191074 -0.00087205  0.38251152  0.00003953]
7706.848,[-0.00001175 -0.52363474 -1.93681366 -2.09428007  0.52357173  1.04719961],[ 0.00346761 -0.30412685  0.5635578   0.5585629  -2.55002782  1.50794791],[ 0.09881898  0.00023474 -0.140547   -0.00084394  0.37813811  0.0000391 ]
7706.856,[-0.00001175 -0.52364666 -1.94000036 -2.09428007  0.52358371  1.04722357],[ 0.00430181 -0.3041246   0.56237044  0.56049412 -2.54767165  1.50583377],[ 0.09690856  0.00023029 -0.13876639 -0.00083135  0.3725375   0.00003852]
7706.864,[-0.00001175 -0.52358705 -1.94304306 -2.09425623  0.52359569  1.04716361],[ 0.00506885 -0.30412356  0.56123923  0.56237497 -2.54543661  1.50385071],[ 0.09588576  0.00022793 -0.13817247 -0.00082607  0.3701966   0.0000382 ]
7706.871999999999,[ 0.00001198 -0.52363474 -1.94602615 -2.09429199  0.52354771  1.04722357],[ 0.00586255 -0.30412064  0.56013035  0.56418688 -2.54314821  1.50191062],[ 0.09500053  0.00022818 -0.13778205 -0.00083074  0.36838136  0.00003806]
7706.879999999999,[ 0.00002397 -0.5236829  -1.94896156 -2.09431583  0.52359569  1.04722357],[ 0.0066455  -0.30411891  0.55902161  0.56604597 -2.54094785  1.4998785 ],[ 0.09304303  0.00022468 -0.1358088  -0.00082146  0.36238445  0.00003746]
7706.888,[ 0.00003595 -0.52364666 -1.95184833 -2.09430391  0.52360767  1.04717565],[ 0.00737625 -0.30411771  0.55794049  0.56784392 -2.53880778  1.49798297],[ 0.09168221  0.00022257 -0.13464658 -0.00081715  0.35857506  0.00003705]
7706.896,[ 0.00002397 -0.52365905 -1.95464021 -2.09428007  0.52357173  1.04719961],[ 0.00808692 -0.30411564  0.55689993  0.56946993 -2.53671232  1.49619542],[ 0.09072454  0.00021923 -0.13403428 -0.00080759  0.3562981   0.0000368 ]
7706.9039999999995,[ 0.00001198 -0.52363474 -1.95745498 -2.09431583  0.52357173  1.04722357],[ 0.00878507 -0.3041137   0.55583816  0.57113216 -2.53461379  1.49433732],[ 0.0893382   0.00021489 -0.13278486 -0.00079436  0.35230976  0.00003638]
7706.911999999999,[ 0.00003595 -0.52357513 -1.96025879 -2.09429199  0.52358371  1.04721153],[ 0.00947506 -0.30411197  0.55478191  0.57282236 -2.53258316  1.49253594],[ 0.0877406   0.0002132  -0.13118036 -0.00079164  0.34743776  0.00003581]
7706.92,[ 0.00002397 -0.52363474 -1.96300251 -2.09428007  0.52358371  1.04717565],[ 0.01019357 -0.30411089  0.55374761  0.57452759 -2.53046871  1.49068114],[ 0.08715487  0.00021083 -0.13109858 -0.00078548  0.34656853  0.00003577]
7706.928,[ 0.00001198 -0.52358705 -1.96577007 -2.09430391  0.52359569  1.04719961],[ 0.01086044 -0.30410906  0.5526966   0.57613427 -2.52843902  1.48886443],[ 0.08545533  0.00020575 -0.1292991  -0.00076922  0.34122357  0.00003516]
7706.936,[-0.00001175 -0.52362281 -1.96852523 -2.09429199  0.52357173  1.04723549],[ 0.01155391 -0.30410713  0.55165641  0.57771759 -2.52635659  1.48706504],[ 0.0846113   0.0002018  -0.12879887 -0.00075677  0.33928057  0.00003499]
7706.9439999999995,[ 0.00001198 -0.52363474 -1.97124511 -2.09429199  0.52358371  1.04718757],[ 0.01224817 -0.3041059   0.5506232   0.57944355 -2.52428901  1.48524428],[ 0.08308481  0.00020021 -0.12723426 -0.00075417  0.33455079  0.00003452]
7706.951999999999,[ 0.00002397 -0.52358705 -1.97395212 -2.09430391  0.52358371  1.04719961],[ 0.01289955 -0.30410397  0.54959319  0.5810401  -2.5222936   1.48349334],[ 0.08153201  0.0001975  -0.12557833 -0.00074702  0.32965323  0.00003395]
7706.96,[ 0.00004794 -0.52364666 -1.9766     -2.09428007  0.52358371  1.04718757],[ 0.01358842 -0.30410222  0.54858579  0.58268529 -2.52027286  1.48173013],[ 0.08047486  0.00019696 -0.12468776 -0.00074823  0.32673865  0.0000337 ]
7706.968,[ 0.         -0.52364666 -1.97921163 -2.09430391  0.52358371  1.04717565],[ 0.01421701 -0.30410149  0.54758803  0.58420203 -2.5182817   1.4799745 ],[ 0.07921326  0.0001901  -0.12341447 -0.00072386  0.32289097  0.00003325]
7706.976,[ 0.00002397 -0.52364666 -1.98176319 -2.09430391  0.52357173  1.04718757],[ 0.01484735 -0.30409944  0.54661469  0.58573116 -2.51636318  1.47832021],[ 0.07835863  0.00019    -0.12276983 -0.0007266   0.32067947  0.00003303]
7706.9839999999995,[ 0.00002397 -0.52361089 -1.98429138 -2.09432775  0.52355969  1.04723549],[ 0.01544273 -0.30409727  0.54564645  0.58716238 -2.51449212  1.47669352],[ 0.07677419  0.00018622 -0.12095202 -0.0007147   0.31544957  0.00003246]
7706.991999999999,[ 0.00001198 -0.52361089 -1.98678285 -2.09429199  0.52358371  1.04719961],[ 0.01604765 -0.30409655  0.54469013  0.58864817 -2.51264135  1.47503372],[ 0.07581251  0.00018305 -0.12009925 -0.00070479  0.31272676  0.00003218]
7707.0,[-0.00003559 -0.52362281 -1.9892152  -2.09425623  0.52357173  1.04718757],[ 0.01662747 -0.30409604  0.54376096  0.59001699 -2.51080653  1.47344151],[ 0.07446502  0.00017632 -0.11860418 -0.00068028  0.30835495  0.00003175]
7707.008,[ 0.00001198 -0.52364666 -1.99169475 -2.09428007  0.52357173  1.04718757],[ 0.01725038 -0.30409381  0.54280523  0.59157046 -2.50890693  1.47179417],[ 0.07346052  0.00017751 -0.11765859 -0.00068832  0.30541481  0.00003146]
7707.016,[-0.00001175 -0.52363474 -1.9941271  -2.09428007  0.52359569  1.04719961],[ 0.01782078 -0.30409274  0.54186342  0.592956   -2.50711091  1.47017017],[ 0.0726046   0.00017378 -0.11691925 -0.00067578  0.30303714  0.00003121]
7707.023999999999,[ 0.00003595 -0.52363474 -1.99651081 -2.09428007  0.52358371  1.04719961],[ 0.01840487 -0.30409046  0.5409461   0.59441657 -2.50530674  1.46863134],[ 0.07124398  0.00017399 -0.11534155 -0.00067989  0.29852309  0.00003074]
7707.031999999999,[ 0.00004794 -0.5236705  -1.9989546  -2.09430391  0.52357173  1.04719961],[ 0.01900653 -0.30408877  0.5400019   0.59589703 -2.50340913  1.4670014 ],[ 0.06994042  0.00017171 -0.11386201 -0.00067366  0.29424071  0.00003033]
7707.04,[ 0.00003595 -0.52361089 -2.00130302 -2.09430391  0.52357173  1.04718757],[ 0.01953428 -0.3040878   0.53909471  0.59723502 -2.50167337  1.4654872 ],[ 0.06921679  0.00016916 -0.11326485 -0.0006657   0.29228491  0.00003009]
7707.048,[ 0.00001198 -0.52364666 -2.00360328 -2.09430391  0.52355969  1.04716361],[ 0.02008869 -0.30408723  0.53820575  0.59859261 -2.49988215  1.46394695],[ 0.06794001  0.00016448 -0.11176136 -0.00064901  0.2879898   0.00002968]
7707.056,[ 0.00001198 -0.52365905 -2.00595171 -2.09429199  0.52359569  1.04718757],[ 0.02064521 -0.3040857   0.5372873   0.59994573 -2.4981559   1.46236933],[ 0.06684222  0.00016188 -0.11054592 -0.00064104  0.28444885  0.00002932]
7707.063999999999,[ 0.00001198 -0.52362281 -2.00819189 -2.09430391  0.52359569  1.04719961],[ 0.02115326 -0.30408426  0.53641636  0.60122262 -2.49648968  1.46091581],[ 0.06521282  0.00015799 -0.10839131 -0.00062773  0.27853027  0.00002869]
7707.071999999999,[ 0.00002397 -0.52362281 -2.01036007 -2.09434015  0.52359569  1.04719961],[ 0.02166381 -0.30408278  0.53557027  0.60252077 -2.49482425  1.45946972],[ 0.06407691  0.00015606 -0.10703111 -0.00062231  0.27469371  0.00002829]
7707.08,[ 0.00002397 -0.52362281 -2.01260072 -2.09431583  0.52358371  1.04724753],[ 0.02218032 -0.30408083  0.53469977  0.60374885 -2.49316933  1.45804223],[ 0.06330306  0.00015423 -0.106276   -0.0006171   0.27239274  0.00002806]
7707.088,[ 0.         -0.52362281 -2.01475698 -2.09431583  0.52358371  1.04717565],[ 0.02268013 -0.30408111  0.53386079  0.60505051 -2.49148931  1.45659027],[ 0.06211263  0.0001499  -0.10479239 -0.00060127  0.26823826  0.00002763]
7707.096,[-0.00001175 -0.52365905 -2.01684124 -2.09428007  0.52359569  1.04721153],[ 0.02317067 -0.30407979  0.53304484  0.60620361 -2.48994515  1.45521413],[ 0.06143597  0.0001476  -0.10415348 -0.00059372  0.26626965  0.00002745]
7707.103999999999,[ 0.00003595 -0.52365905 -2.01894981 -2.09428007  0.52357173  1.04718757],[ 0.02367269 -0.30407773  0.53222553  0.60750709 -2.48831438  1.45386275],[ 0.0606653   0.00014869 -0.10334287 -0.00060096  0.2638664   0.00002721]
7707.112,[ 0.00001198 -0.52362281 -2.02107078 -2.09430391  0.52360767  1.04717565],[ 0.02413793 -0.30407739  0.53138763  0.60871619 -2.48673972  1.45242295],[ 0.05955758  0.0001446  -0.10194697 -0.0005859   0.25998032  0.00002679]
7707.12,[ 0.00004794 -0.52364666 -2.02309543 -2.09434015  0.52357173  1.04719961],[ 0.02461973 -0.30407495  0.53059704  0.60992783 -2.48514628  1.45111358],[ 0.05771581  0.00014226 -0.09925988 -0.00057886  0.25282174  0.00002607]
7707.128,[ 0.00002397 -0.52364666 -2.02512008 -2.09428007  0.52355969  1.04722357],[ 0.02507075 -0.30407406  0.52980803  0.6109957  -2.48366097  1.44983559],[ 0.0574203   0.0001402  -0.09921014 -0.00057185  0.25239993  0.00002603]
7707.1359999999995,[ 0.         -0.52363474 -2.02714473 -2.09431583  0.52361965  1.04721153],[ 0.02552017 -0.30407391  0.528999    0.6121716  -2.48215108  1.44840827],[ 0.05571075  0.00013474 -0.09671398 -0.0005509   0.24577667  0.00002533]
7707.143999999999,[ 0.00001198 -0.52365905 -2.02909738 -2.09432775  0.52359569  1.04721153],[ 0.02597606 -0.30407245  0.52823396  0.61332233 -2.48062194  1.44713181],[ 0.05515953  0.00013411 -0.09619489 -0.00055024  0.24417877  0.00002519]
7707.152,[ 0.         -0.52359897 -2.03103811 -2.09428007  0.52358371  1.04719961],[ 0.0263844  -0.30407182  0.52747705  0.61436751 -2.47921179  1.44593209],[ 0.05411091  0.00013095 -0.0947773  -0.00053869  0.24031827  0.00002476]
7707.16,[ 0.00002397 -0.52363474 -2.03299076 -2.09430391  0.52359569  1.04719961],[ 0.02684648 -0.30407015  0.52670222  0.61555419 -2.47769584  1.44460416],[ 0.05339108  0.00013054 -0.09395344 -0.00053907  0.23797734  0.00002453]
7707.168,[ 0.00001198 -0.5236705  -2.0348838  -2.09428007  0.52355969  1.04722357],[ 0.02727948 -0.30406901  0.52596189  0.61658974 -2.47623294  1.44339679],[ 0.05168542  0.0001258  -0.09135951 -0.00052083  0.23115114  0.00002385]
7707.1759999999995,[ 0.00004794 -0.52364666 -2.03672868 -2.09432775  0.52359569  1.04719961],[ 0.02769496 -0.30406745  0.52522398  0.61774129 -2.47483048  1.44213216],[ 0.05126327  0.00012665 -0.09100442 -0.00052655  0.23001342  0.00002372]
7707.183999999999,[ 0.00002397 -0.52362281 -2.03852588 -2.09432775  0.52357173  1.04719961],[ 0.02807694 -0.30406705  0.52451837  0.61871403 -2.47346077  1.44098503],[ 0.04986754  0.00012204 -0.08889446 -0.00050846  0.22445278  0.00002314]
7707.192,[ 0.         -0.5236705  -2.040335   -2.09429199  0.52358371  1.04722357],[ 0.02848914 -0.30406648  0.52380012  0.61969465 -2.47210164  1.43977469],[ 0.04892392  0.00011861 -0.08759368 -0.00049519  0.22093743  0.0000228 ]
7707.2,[ 0.00003595 -0.52361089 -2.04208404 -2.09430391  0.52357173  1.04721153],[ 0.02886208 -0.30406462  0.52311041  0.62072036 -2.47079072  1.43867887],[ 0.04798616  0.00011809 -0.08625714 -0.00049501  0.21735813  0.00002241]
7707.208,[ 0.00002397 -0.52361089 -2.04380876 -2.09434015  0.52359569  1.04719961],[ 0.02924025 -0.30406428  0.52241937  0.62172453 -2.46946373  1.43748589],[ 0.04753208  0.00011644 -0.08579218 -0.00048928  0.21597756  0.00002227]
7707.215999999999,[ 0.00001198 -0.52359897 -2.04549772 -2.09435207  0.52357173  1.04722357],[ 0.02960008 -0.30406333  0.52175218  0.62263291 -2.46817295  1.43640738],[ 0.04616881  0.00011258 -0.08366204 -0.00047418  0.2104169   0.00002169]
7707.223999999999,[ 0.00001198 -0.52364666 -2.04716331 -2.09430391  0.52357173  1.04719961],[ 0.02998758 -0.30406275  0.52109267  0.62360365 -2.46688959  1.43530459],[ 0.0452378   0.00011035 -0.08230793 -0.00046605  0.20681205  0.00002135]
7707.232,[ 0.00001198 -0.52364666 -2.04875642 -2.09432775  0.52358371  1.04721153],[ 0.03033462 -0.30406179  0.52045458  0.62450809 -2.46567671  1.43423294],[ 0.04434747  0.00010821 -0.08099582 -0.00045822  0.20333504  0.00002099]
7707.24,[ 0.00002397 -0.52363474 -2.05038578 -2.09432775  0.52360767  1.04722357],[ 0.03068698 -0.30406048  0.51980118  0.62543054 -2.46447391  1.4331521 ],[ 0.04378182  0.00010739 -0.08027285 -0.00045615  0.20134086  0.00002078]
7707.248,[-0.00001175 -0.52362281 -2.05195505 -2.09434015  0.52358371  1.04721153],[ 0.03101281 -0.30406083  0.51918025  0.62627722 -2.46324793  1.43213034],[ 0.04244916  0.00010264 -0.07811899 -0.00043655  0.19576742  0.00002021]
7707.255999999999,[ 0.         -0.52362281 -2.05350048 -2.09432775  0.52361965  1.04718757],[ 0.03135357 -0.30406009  0.51855834  0.62719388 -2.46209536  1.43107832],[ 0.04194596  0.00010194 -0.07748109 -0.0004349   0.19400335  0.00002003]
7707.263999999999,[ 0.00001198 -0.52363474 -2.05506975 -2.09434015  0.52357173  1.04722357],[ 0.03169727 -0.30405825  0.51793896  0.62805393 -2.46086304  1.43010293],[ 0.04091823  0.00009997 -0.07586693 -0.00042775  0.18979769  0.0000196 ]
7707.272,[-0.00004799 -0.52364666 -2.05654365 -2.09434015  0.52358371  1.04723549],[ 0.03200035 -0.30405928  0.51734706  0.62880039 -2.45974645  1.42909576],[ 0.04037354  0.00009625 -0.07512528 -0.00041197  0.18779076  0.0000194 ]
7707.28,[ 0.00002397 -0.52362281 -2.05804092 -2.09431583  0.52355969  1.04721153],[ 0.03233556 -0.30405642  0.51675607  0.62973108 -2.45860655  1.42818877],[ 0.03899792  0.0000958  -0.07282264 -0.00041212  0.18188492  0.00001879]
7707.288,[-0.00001175 -0.52365905 -2.05952627 -2.09432775  0.52357173  1.04723549],[ 0.03265595 -0.30405653  0.51615671  0.63052079 -2.45746182  1.42716351],[ 0.03847923  0.00009318 -0.07211899 -0.00040137  0.17998025  0.00001861]
7707.295999999999,[ 0.00003595 -0.52361089 -2.06089241 -2.09434015  0.52355969  1.04719961],[ 0.03294518 -0.30405469  0.51561359  0.63136781 -2.4564137   1.42630776],[ 0.0370515   0.00009151 -0.06966598 -0.00039575  0.17372927  0.00001795]
7707.304,[ 0.00002397 -0.52365905 -2.06229431 -2.09434015  0.52355969  1.04716361],[ 0.03326415 -0.30405483  0.51505108  0.63220557 -2.45528277  1.42533756],[ 0.03642593  0.00008956 -0.06873109 -0.00038807  0.17126212  0.00001772]
7707.312,[ 0.00002397 -0.52361089 -2.06365997 -2.09435207  0.52358371  1.04719961],[ 0.03353044 -0.30405372  0.51449853  0.63291486 -2.45431215  1.42445087],[ 0.03541765  0.0000871  -0.06704493 -0.00037831  0.16694142  0.00001726]
7707.32,[-0.00002367 -0.52357513 -2.06501323 -2.09435207  0.52355969  1.04721153],[ 0.0337862  -0.30405438  0.51396094  0.63356957 -2.45329166  1.4235996 ],[ 0.03431018  0.00008277 -0.06515643 -0.00035968  0.16212219  0.00001675]
7707.3279999999995,[ 0.00004794 -0.52359897 -2.06631929 -2.09438783  0.52360767  1.04721153],[ 0.03409457 -0.30405144  0.51342383  0.63443865 -2.45229185  1.42267514],[ 0.03388952  0.00008418 -0.06459805 -0.00036731  0.16101643  0.00001632]
