t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
1179.912,0.7845334410667419,-1.339104477559225,1.03623628616333,-0.3904941717730921,0.1625353097915649,0.02127087675035,-0.008871522732079,-0.417856365442276,1.0963616371154783,-3.184879779815674,-0.1277278810739517,2.8521738052368164,-0.1341586385627312,-0.6659446105094393,0.574118146546319,1.2970593458881992,-1.6585147045509656,2.3268016524075668,0.0030409212236487,0.0017180089875387,0.0008460146739408,0.0260304193630547,-0.4123994285368206,0.3842646733304896,0.7843946771629812,-1.3397996586570873,1.0375046656152882,-0.396931212894283,0.1624463944711542,0.0269001173635856,-0.0096093510798953,-0.4073602691998765,1.0816397237405972,-3.14159255027771,-0.1161736185580223,2.8071067850524822,0.1151864285777438,0.9705501858502248,-0.5834887506131481,5.5511151231257833e-14,1.443010112393084,-0.9553929167178676
1179.9199999999998,0.7844375967979431,-1.3424480597125452,1.0449275970458984,-0.416600529347555,0.1616492271423339,0.0444146618247032,-0.0122718466445803,-0.4154531359672546,1.0917725563049316,-3.231881856918335,-0.1124120354652404,2.8546903133392334,-0.134173933448806,-0.6659427139481983,0.5742465091137464,-1.297341672515471,1.6582130146354397,-2.331419657906096,4.057501084871152e-05,0.0023659742394694,0.0090814939680394,-0.0069562158939375,-0.3798497048090026,0.37368092563414,0.7843189287719242,-1.3431311389066023,1.046418727130105,-0.4228826981215068,0.1615328349010947,0.0500587946786799,-0.0087374494198881,-0.3991568612706722,1.0764858916932971,-3.14159255027771,-0.1050729230706389,2.7999829342461133,0.1089877075008984,1.025425991150547,-0.6442290059125166,0.0,1.3875869359229291,-0.8904813507961129
1179.928,0.7843776345252991,-1.34570819536318,1.0537633895874023,-0.4422147909747522,0.1607387959957122,0.0673195123672485,-0.0056885122321546,-0.4016600847244262,1.0949426889419556,-3.206331491470337,-0.1095597892999649,2.862264394760132,-0.1341501437067934,-0.6659311869713146,0.5742117924823549,-1.2942570346138422,1.6543918904736554,-2.330244304116192,0.0037553707623651,0.0010365154499771,-0.0018625713809104,0.0335410771936295,-0.4106210214197909,0.3825103939326399,0.7842504329543469,-1.346382104385806,1.055258384111074,-0.4487466993021618,0.1607121180298023,0.0730827649910235,-0.0079086170324591,-0.3905325061090033,1.0708683684138296,-3.1415925502777093,-0.0943602139396553,2.793343482426052,0.1036040484286274,1.0780443952086092,-0.7021904099334397,5.5511151231257833e-14,1.3390886413729517,-0.829931477507706
1179.936,0.7843416929244995,-1.348896328602926,1.0625271797180176,-0.4676125685321253,0.1599126309156417,0.0901528298854827,-0.0053433664143085,-0.3960994184017181,1.0917725563049316,-3.209519386291504,-0.0937406122684478,2.8678970336914062,-0.1341080731432822,-0.665915246629952,0.5741665252354181,-1.2910266532006027,1.6506863188964973,-2.328951675501599,0.0034445705424281,0.0014149737122057,-8.465340634271672e-05,0.035708096351551,-0.4156871376033646,0.3755352983433425,0.7841887771149283,-1.3495514577038694,1.06402524475061,-0.474538013528063,0.1599802324711898,0.0959894077570815,-0.0071172186938087,-0.3815037029803013,1.0648069285475783,-3.14159255027771,-0.0839875928018053,2.7871597066687968,0.0989247923312974,1.128600391087753,-0.7576799832814118,-5.5511151231257833e-14,1.2965776422312492,-0.772971969656866
1179.944,0.7842578291893005,-1.3520119825946253,1.0710630416870115,-0.4937999884234827,0.159277468919754,0.1131318360567092,-0.0068773473612964,-0.3810280561447143,1.0806511640548706,-3.2207605838775635,-0.0809414610266685,2.8466131687164307,-0.1341324121782964,-0.6659165571657018,0.5743017118347231,-1.2885424494670183,1.6466827134306292,-2.328294181672476,-0.0004045153564322,-0.0004501524116633,0.000556585345705,0.0177326971638245,-0.3939775162881487,0.3668759234935461,0.78413361455111,-1.3526376691768682,1.0727197095090248,-0.5002675616869965,0.1593338076062477,0.1187923283298915,-0.0063582888554504,-0.3720854546738578,1.058319258604167,-3.1415925502777102,-0.0739126989234989,2.7814075973278083,0.0948662297947938,1.1772810383054375,-0.8109587429264153,-5.5511151231257833e-14,1.2593617347882966,-0.7190136676235581
1179.952,0.7842338681221008,-1.355044190083639,1.0797786712646484,-0.5196993986712855,0.158666655421257,0.1361359357833862,-0.0094211986288428,-0.3754545748233795,1.077404260635376,-3.205876111984253,-0.0718813836574554,2.858884811401367,-0.1341165732782155,-0.665923706066211,0.5742851854918734,-1.2855082264142816,1.6429183614498966,-2.3271798995953143,-0.000725637331195,0.0018206281439178,-0.0003942977639574,0.0393648604939482,-0.4142041222179309,0.3633352298589763,0.7840846520915018,-1.3556389465371064,1.0813413956176334,-0.5259436429843749,0.1587699842267705,0.1415025442616619,-0.0056273859293667,-0.3622913539296603,1.0514212223096662,-3.1415925502777102,-0.0640974329748003,2.7760669155617426,0.0913628657604671,1.2242625930246818,-0.8622545368126011,0.0,1.2269082435873175,-0.6675852207582156
1179.96,0.7842098474502563,-1.3579686323748987,1.088518142700195,-0.5455382505999964,0.1581513285636901,0.1587928533554077,-0.0031318773981183,-0.3597568571567535,1.0782479047775269,-3.229820728302002,-0.0542406029999256,2.849153757095337,-0.1341185158402749,-0.665942818453681,0.5742118894784404,-1.282635654810121,1.639193770053027,-2.3261528404729264,-0.0010689120341147,-0.0025239654732838,-0.0035298682225283,0.0251235126222091,-0.404675515399701,0.3607174315678069,0.784041641585583,-1.358553337086657,1.0898893976943829,-0.5515727168258877,0.1582863276947992,0.1641292312051893,-0.0049204861084255,-0.3521336812704351,1.044127078845928,-3.1415925502777102,-0.0545070536338725,2.771120546795924,0.0883624776176417,1.2697090824031545,-0.9117679329672668,0.0,1.1987974176159797,-0.6182960957273331
1179.9679999999998,0.7842098474502563,-1.360832993184225,1.0969696044921875,-0.5712083021747034,0.1577925533056259,0.18145053088665,-0.0019686087034642,-0.3545668721199035,1.059788942337036,-3.2115328311920166,-0.0508610531687736,2.826743125915528,-0.1340968731169746,-0.6659485023286663,0.5742591438949455,-1.279761674494536,1.6354516382374953,-2.325228736988564,0.003091063642267,0.0009045533865032,0.0016866367322285,0.0187103948838034,-0.3871053449661643,0.3615936046286568,0.7840043737863386,-1.3613787911057162,1.0983624540061452,-0.5771599113010604,0.1578807669357888,0.1866802132752341,-0.0042339027184146,-0.3416234974640236,1.036449658370289,-3.1415925502777102,-0.0451095108005797,2.766554036889695,0.0858229237513628,1.3137729758014305,-0.959677559454919,0.0,1.1746928541615953,-0.5708137382786083
1179.976,0.7841739058494568,-1.3636615912066858,1.105422019958496,-0.5969374815570276,0.1573731005191803,0.2043134421110153,-0.0060208747163414,-0.341758131980896,1.0489104986190796,-3.227783441543579,-0.0409381128847599,2.8256406784057617,-0.1340685215446072,-0.6659222235697224,0.5742833369500092,-1.2767964335542143,1.631808887235605,-2.3240658244917136,-0.0009651186437485,0.0006551878844708,0.0036530030892563,0.0084431804866833,-0.3758256631985823,0.3552603832967603,0.7839726738108507,-1.364113202005421,1.1067590558257547,-0.602709365796267,0.1575515500421284,0.2091622978161248,-0.0035642224227542,-0.330770727154919,1.0284005068485138,-3.1415925502777093,-0.0358749304866387,2.7623552476248623,0.0837100369575513,1.3565962886380802,-1.0061439402218595,1.1102230246251565e-13,1.154322539242629,-0.5248486581040934
1179.984,0.7841259837150574,-1.3663342634784144,1.113849639892578,-0.6228221098529261,0.157037541270256,0.2269606292247772,-0.0057907775044441,-0.3329121768474579,1.0490639209747314,-3.218627452850342,-0.028258804231882,2.818258285522461,-0.1340810640763942,-0.6659224494840317,0.5742668142604829,-1.2740839127910333,1.6281357469441011,-2.323049841689807,-0.0010881305971309,0.0010956450284182,0.0006869746931879,0.0154339707094957,-0.3843782733015153,0.3508999979801575,0.783946397697143,-1.3667544319837803,1.115077521114457,-0.6282244688568976,0.1572972111025081,0.2315815115078492,-0.0029082530850626,-0.3195842321066617,1.019990006986893,-3.1415925502777102,-0.0267752020653817,2.75851409418623,0.0819961672114551,1.3983118810321562,-1.0513124827025988,-1.1102230246251565e-13,1.1374660526571263,-0.4801441798290562
1179.992,0.7841259837150574,-1.3689587751971644,1.1221694946289062,-0.6481779257403772,0.1568338125944137,0.2494415342807769,-0.0025949841365218,-0.317355066537857,1.034069299697876,-3.195353984832764,-0.0169217269867658,2.811475276947021,-0.1340465306041478,-0.6659060372802369,0.5742522860267153,-1.2710060450359455,1.624609543083421,-2.321877146579124,-0.0003158632252137,-3.0465958389200592e-05,-0.0004624283903963,0.0270661688352744,-0.3970998670905639,0.3507491435613558,0.7839254297586337,-1.3693003283495422,1.123316045099446,-0.6537080276087464,0.1571165449630292,0.2539432717202821,-0.0022629799400934,-0.3080718737645921,1.0112274800050896,-3.1415925502777093,-0.0177836369765953,2.755022341520698,0.0806591431211476,1.4390447927587062,-1.095315872725433,1.1102230246251565e-13,1.1239456360982942,-0.4364690831915041
1180.0,0.7841140031814575,-1.3713677565204063,1.1303577423095703,-0.6741207281695765,0.1567383110523224,0.2720310389995575,0.0,-0.3061442077159881,1.0245330333709717,-3.2037668228149414,-0.0129429632797837,2.8071610927581787,-0.1340776440045293,-0.665939893382872,0.5742641870660702,-1.2683224014321155,1.6208948491489623,-2.3209870906012213,0.001944977724725,0.0003729301084492,-4.489179875638006e-05,0.0225504354447909,-0.3861242409137935,0.3554337088781922,0.7839096805435327,-1.3717487336673742,1.131472735465716,-0.6791623911340743,0.1570085878239042,0.2762525140957151,-0.0016255278115624,-0.2962405654058908,1.0021212716856052,-3.14159255027771,-0.0088746785875094,2.7518734446779227,0.0796815160663782,1.4789135448376594,-1.1382760399355485,-5.5511151231257833e-14,1.113619798635747,-0.3936121053468855
1180.008,0.7840541005134583,-1.3737767378436487,1.1384854316711426,-0.6999791304217737,0.1568222045898437,0.2942490577697754,-0.0037199035286903,-0.2957515120506286,1.014498233795166,-3.201657772064209,-0.0049614692106842,2.7581934928894043,-0.1341239315701229,-0.6659401745117512,0.574339042366162,-1.265894553668557,1.617139469886113,-2.320438295071284,2.129601409755716e-05,0.001880664352286,0.0009045566600036,-0.0063413803089191,-0.3500010111828837,0.3462960135201767,0.7838990852708647,-1.374097491705662,1.139545637052745,-0.70458954206899,0.1569726022930756,0.2985137897756778,-0.0009931277696925,-0.2840963143298382,0.9926788252470308,-3.1415925502777093,-2.364928151709768e-05,2.7490624232014413,0.0790500052337374,1.5180313845065825,-1.1803058048217852,5.5511151231257833e-14,1.1063786632490398,-0.3513776845601724
1180.0159999999998,0.784078061580658,-1.3760774771319788,1.1466617584228516,-0.7254651228534144,0.1567982286214828,0.3163839280605316,-0.0028889973182231,-0.2789032757282257,1.0072757005691528,-3.2207605838775635,-0.003475425299257,2.7777516841888428,-0.1340949637135204,-0.6659382609222521,0.5742722564646094,-1.263189401604864,1.613546488448799,-2.319369145488893,-0.0006770562926981,0.0005873917289915,-0.0025006330805289,0.0034406431152371,-0.354191676016405,0.3535916922937985,0.7838936026555408,-1.3763444504612077,1.1475327492386778,-0.7299911657703824,0.1570080659651176,0.3207313411040957,-0.000363087041853,-0.2716442545722974,0.9829067429761302,-3.14159255027771,0.0087934751802681,2.7465857627667787,0.078755090979931,1.556507469692596,-1.221510283862581,-5.5511151231257833e-14,1.1021405577231604,-0.3095825543328323
1180.024,0.784078061580658,-1.3783305327044886,1.1546216011047363,-0.7508423964129847,0.1570255607366562,0.3388921618461609,-0.0019046928500756,-0.2662734985351562,0.9921787977218628,-3.193244695663452,0.0426638424396514,2.811475276947021,-0.1340831658781381,-0.6659199072866293,0.5743300608401217,-1.2599523658348686,1.610016201111706,-2.31833257800873,-0.0047083684110449,-0.0015534110106996,0.0054264941671911,0.0203110233816461,-0.4197045257408991,0.3381388890054604,0.7838932140617814,-1.3784874630953237,1.155432038131476,-0.7553687033314773,0.1571146628826742,0.3429091617736852,0.0002672387394573,-0.2588886705732462,0.972810838104788,-3.1415925502777102,0.0176002714278049,2.7444413393166798,0.0787907226638044,1.5944479998813987,-1.2619881089177831,-5.5511151231257833e-14,1.1008495309420936,-0.2680529312624191
1180.032,0.7840301394462585,-1.3803685347186487,1.1624259948730469,-0.7760995070086878,0.1569896042346954,0.3612805604934692,-0.0019046928500756,-0.2514066696166992,0.9784368872642516,-3.1807093620300293,0.0251668728888034,2.784343004226685,-0.1340950597178658,-0.6659022323555248,0.5742742674991481,-1.2569478961400045,1.6066400654928827,-2.3169093738645,-0.0019407136964961,0.0001971842963386,-0.0011261391297647,0.0277687282846652,-0.3936893919011379,0.349548179274715,0.783897922942626,-1.3805243873347095,1.163241445006835,-0.7807233927572703,0.1572922774309361,0.3650510455424862,0.0009004716857157,-0.2458330121346669,0.9623961780892196,-3.14159255027771,0.0264200601076333,2.742628362335604,0.0791541182823012,1.6319573048224136,-1.301832501946043,5.5511151231257833e-14,1.102473584978556,-0.2266221226344122
1180.04,0.7840660810470581,-1.3823097387896937,1.170182228088379,-0.802337948475973,0.1574809551239013,0.383610188961029,0.0,-0.2351720482110977,0.9697187542915344,-3.178624153137207,0.0423043146729469,2.790958404541016,-0.1341229009050116,-0.665937582700236,0.5744085745525899,-1.2546429819350442,1.602627529763902,-2.316531272421392,-0.0029164766645205,-0.0013056507114651,-0.0019464133303854,0.0329675813660759,-0.4110352597491256,0.3496207022462577,0.7839077545364708,-1.3824530837061657,1.1709588919874243,-0.8060563013182449,0.1575409903494407,0.3871606264367987,0.001539236819612,-0.2324799008853042,0.9516671201840164,-3.1415925502777102,0.0352760879785844,2.7411473348944084,0.0798456417370371,1.6691389061703337,-1.341132238150411,-5.5511151231257833e-14,1.1070034838688778,-0.1851284301494504
1180.048,0.7840301394462585,-1.384179417287008,1.1779866218566897,-0.8276179472552698,0.157768577337265,0.4057364463806152,0.0,-0.2263644337654113,0.9603231549263,-3.182794570922852,0.0580036491155624,2.7887532711029053,-0.1341490723508383,-0.6659248913432259,0.5743381252213791,-1.251596585050754,1.5991803342499862,-2.315365254042357,-0.0025980586777311,-7.468682332890891e-05,0.0019692551024151,0.0230675130246966,-0.4109428836586666,0.3471061187939131,0.7839227558013753,-1.3842714128504072,1.17858228566034,-0.8313683512334586,0.1578610766413262,0.409241412543735,0.0021861867953935,-0.2188311283552297,0.9406273400083928,-3.1415925502777093,0.0441917043423484,2.740000028814859,0.0808687469726801,1.706096566259318,-1.3799725219529324,1.1102230246251565e-13,1.1144520454705007,-0.1434132599436588
1180.056,0.784078061580658,-1.38586932817568,1.1856708526611328,-0.8530643622027796,0.1581872850656509,0.427982896566391,0.0,-0.2144377380609512,0.947936236858368,-3.199548482894897,0.0495907254517078,2.767037868499756,-0.1341535910955189,-0.6659501494800311,0.5742739471583853,-1.248523265104979,1.595595991025865,-2.3142076667047977,-0.0001444923941063,0.0018810065826651,0.0013688495176604,0.0063676013173907,-0.3727450038368654,0.3547211243939834,0.7839429955755624,-1.3859772320750905,1.1861095191263005,-0.8566603402398298,0.1582530052314499,0.4312968149394345,0.0028440266678026,-0.2048876456266747,0.9292798536288828,-3.14159255027771,0.0531905351920954,2.739189473861135,0.0822299840511467,1.742935341069375,-1.4184357974387496,-5.5511151231257833e-14,1.1248538562183734,-0.1013193692155356
1180.064,0.784078061580658,-1.3875587622271937,1.1930437088012695,-0.8785346190081995,0.158534824848175,0.4499065279960632,0.002019741339609,-0.197359412908554,0.9265116453170776,-3.1703310012817383,0.0534736141562461,2.745298385620117,-0.1341268456279677,-0.6659101509815688,0.5743493262475525,-1.2462844532043271,1.591844301547832,-2.3133035614320243,0.0010895393144775,0.0017342859016583,0.0002647978077593,0.0120819005341687,-0.3716334243134414,0.3577581690414589,0.7839685649588229,-1.3875683912469174,1.1935384728329477,-0.8819329581907187,0.1587174402799172,0.4533301729115674,0.0035155391781403,-0.1906495443929119,0.9176270335413944,-3.14159255027771,0.0622966581614787,2.7387199603080266,0.0839390637922016,1.7797626542203486,-1.4566025109360448,0.0,1.1382653711729207,-0.0586891941385392
1180.072,0.7840541005134583,-1.3891051451312464,1.2004404067993164,-0.9037888685809534,0.1590141952037811,0.4718062281608581,0.002019741339609,-0.182403102517128,0.9180875420570374,-3.168269634246826,0.0630609914660453,2.7538790702819824,-0.1341407658593399,-0.6658836790295133,0.574342197026324,-1.243578026166248,1.5882470796413668,-2.312268457019752,0.0002743207207638,0.001490838848539,-0.0018608231987642,0.0220260991748175,-0.3855484657198762,0.360539040274237,0.7839995779149591,-1.3890427280789748,1.2008670144446831,-0.9071868005337808,0.1592552441021246,0.4753447763613639,0.0042036110207309,-0.176116029116624,0.9056706188162528,-3.14159255027771,0.0715347812004768,2.73859705460701,0.0860089803238327,1.8166894095359776,-1.494551840642705,0.0,1.154765379874764,-0.015363212627073
1180.08,0.7841020226478577,-1.3905189673053189,1.207789421081543,-0.929054085408346,0.1596609652042389,0.4940912425518036,0.002019741339609,-0.1676001846790313,0.9071834683418274,-3.162085771560669,0.0740145742893219,2.77494740486145,-0.1341287338542867,-0.6658788205114607,0.574325520227744,-1.2403205996692124,1.584647913880212,-2.311022795925613,-0.0003829977185095,0.001494414377967,-0.0027842613938256,0.0400960419891973,-0.4108129391627673,0.3650758331319687,0.7840361721003457,-1.3903980628364412,1.2080929979295592,-0.9324223793072122,0.1598674816841609,0.4973438860753323,0.0049112605668159,-0.1612853798218476,0.8934117195523413,-3.1415925502777093,0.0809304278658803,2.73882762820565,0.0884561932606212,1.85383116184706,-1.5323624079889435,5.5511151231257833e-14,1.174455833175438,0.0288216998299839
1180.088,0.7840900421142578,-1.391777817402975,1.2149100303649902,-0.9544146696673792,0.1603792756795883,0.5161370038986206,0.0004218447138555,-0.1530145853757858,0.8917669653892517,-3.162085771560669,0.084704503417015,2.732595205307007,-0.1341654569571786,-0.6658706269111033,0.5743612544888463,-1.23748307538821,1.5809334151954075,-2.3100481127471597,-0.0016884712919959,0.0021129958066006,-0.0008043651977167,0.0093097177871439,-0.3808340247524582,0.3598065494117999,0.7840785099284188,-1.3916321924578767,1.2152142619910644,-0.9576401321399032,0.1605554268159904,0.5193307524168256,0.005641667548979,-0.1461549048900737,0.8808508156842686,-3.1415925502777102,0.0905101321750279,2.739419899885297,0.0913008727703932,1.8913093664717355,-1.570112983509092,-1.1102230246251565e-13,1.1974630386434402,0.0740339599559214
1180.096,0.7841858863830566,-1.392904106770651,1.221959114074707,-0.9802053610431116,0.161157876253128,0.538171112537384,0.0050110039301216,-0.1360129714012146,0.8813998103141785,-3.193244695663452,0.1006195545196533,2.74208664894104,-0.1341364162760286,-0.6658793979647685,0.5744172884517056,-1.2351377942306825,1.5769048655093625,-2.309211037715429,-0.000290517485383,0.0007917695622835,0.0018237601333749,-0.0078613290393925,-0.3761635654717876,0.3664640729013396,0.7841267798846542,-1.3927428840678724,1.222228627933226,-0.982840429627302,0.1613205698962349,0.5413086328867146,0.0063982052546415,-0.1307208830445449,0.8679877500891707,-3.14159255027771,0.1003016461280285,2.740383492281465,0.0945672132078128,1.9292527306910936,-1.6078831993872331,5.5511151231257833e-14,1.2239392441250831,0.1204490495209653
1180.104,0.7841619253158569,-1.3939107100116177,1.228960037231445,-1.0055888334857386,0.1619847863912582,0.5602778792381287,0.0057907775044441,-0.118180438876152,0.8626341223716736,-3.1623973846435547,0.1063240468502044,2.7701058387756348,-0.134187906692202,-0.6658694783934483,0.5743989046500412,-1.2321519545941413,1.5732015038369425,-2.3080911314862687,-0.0002582057121198,0.0005807159413939,-0.0008819447060987,0.032046125204008,-0.4171979124385572,0.3762438957124505,0.7841811981115754,-1.3937278678380949,1.229133897017338,-1.0080235813697325,0.1621646274931241,0.5632808089301099,0.0071844758389289,-0.1149784934981151,0.8548217158276306,-3.1415925502777093,0.1103341632544124,2.7417295035762463,0.0982838230359168,1.9677986933037264,-1.645754282692521,5.5511151231257833e-14,1.2540646407979816,0.1682514118476752
1180.112,0.7841739058494568,-1.3947976271258753,1.2358412742614746,-1.030468765889303,0.1628349125385284,0.5826370716094971,0.0029145635198801,-0.1036459729075431,0.8524842858314514,-3.162085771560669,0.1171577870845794,2.767948627471924,-0.1342120914968815,-0.6658591091849604,0.5743243779818971,-1.2284090108215522,1.5697365565263246,-2.3064460885745697,-0.0024791962236922,0.0013468511004846,-0.0015721457717991,0.0309459558241405,-0.4214261899172189,0.3762622492072442,0.7842420102886822,-1.3945848291363223,1.2359278473449962,-1.0331898408955418,0.1630895537775897,0.5852506023153788,0.0080043494436209,-0.0989217330006941,0.8413512372537163,-3.14159255027771,0.1206385618866131,2.7434705956776444,0.1024842005865039,2.0070950621776227,-1.683809821739282,-5.5511151231257833e-14,1.2880498290250892,0.217636512674757
1180.12,0.7842458486557007,-1.395528618489401,1.2425546646118164,-1.0558508078204554,0.1638052612543106,0.6047928929328918,0.0122718466445803,-0.0861458033323288,0.8353548049926758,-3.151827335357666,0.1167503222823143,2.762507677078247,-0.1342091397487564,-0.6658624025943443,0.5743251589097127,-1.2254496093893814,1.565855735478216,-2.3052258584911383,0.0040136492712403,0.0003717760132929,-0.0043703014954361,0.0393741043603113,-0.4198749611673982,0.3927020835375396,0.7843094938381765,-1.395311399885986,1.2426082302828854,-1.058339409641608,0.1640975539777371,0.6072213913769337,0.0088620079178968,-0.0825433182506302,0.8275741446149752,-3.1415925502777093,0.1312476723253613,2.745621100582308,0.1072073092844806,2.047301843757992,-1.7221365798426314,5.5511151231257833e-14,1.326138804843521,0.2688131130829108
1180.128,0.7842937707901001,-1.3960803190814417,1.2490758895874023,-1.080981556569235,0.164883092045784,0.6266012191772461,0.007529288996011,-0.0682749301195144,0.8203346133232117,-3.1416406631469727,0.1427560895681381,2.7378201484680176,-0.1342423591940255,-0.6658757302166881,0.5743181805870156,-1.2225622723705942,1.5619504173398613,-2.304120244650312,-0.0016175735541591,0.0001663659567539,-0.0018760401942282,0.0191648742453141,-0.4234382160501164,0.3833287982965815,0.7843839604941172,-1.3959051490409935,1.249172766428632,-1.0834724401253029,0.1651911000401858,0.6291966273920627,0.009761994059873,-0.0658345718033102,0.8134875416313806,-3.14159255027771,0.1421965726424332,2.748197147036232,0.1124982677470286,2.0885933059149977,-1.7608253729493315,-5.5511151231257833e-14,1.368612539633992,0.3220058067405218
1180.136,0.7844136357307434,-1.3965595404254358,1.2555975914001465,-1.106673542653219,0.1661290824413299,0.6485660672187805,0.0126553419977426,-0.0518229864537715,0.8072190284729004,-3.1703310012817383,0.1573528796434402,2.7469282150268555,-0.1342189889882545,-0.6658794720855106,0.5743686820946657,-1.2200126137657576,1.5576826382065656,-2.3032438273991147,0.0014035782372495,3.3310349576416274e-05,0.0016554248224104,0.0016165574302333,-0.4171459460830415,0.3940728577062116,0.7844657592804275,-1.39636357206159,1.2556191411028028,-1.108589038411374,0.166372948724238,0.6511798513514035,0.0107092674595858,-0.0487852892386625,0.7990877654088808,-3.14159255027771,0.1535229185977788,2.751216810101916,0.1184091749640962,2.1311603205809626,-1.7999720278124711,0.0,1.415793244418196,0.3774578832105302
1180.144,0.7844375967979431,-1.3968947569476526,1.2619872093200684,-1.1320183912860315,0.1674226224422454,0.6706514954566956,0.0085391597822308,-0.0363809131085872,0.7940523624420166,-3.1436779499053955,0.154213011264801,2.7431652545928955,-0.1342634847941249,-0.6658706572318727,0.5743761054091754,-1.2169278472255862,1.5536533664590773,-2.3021027414456805,-0.0002706335977125,0.001551915692531,-0.0045279628591738,0.0258076199419348,-0.4278226277379366,0.3991667066570604,0.7845552799522975,-1.3966840792557562,1.2619449993389125,-1.1336892659524267,0.1676461624008541,0.6731747113813893,0.0117092682254839,-0.0313835848836102,0.7843703378755965,-3.1415925502777102,0.1652673140563278,2.754700286814219,0.1250000957372678,2.175213044381535,-1.8396784416605387,-5.5511151231257833e-14,1.4680494323186275,0.4354345890378863
1180.152,0.7845094799995422,-1.3970864454852503,1.2683048248291016,-1.1566203276263636,0.1687277853488922,0.6928811073303223,0.0114920726045966,-0.0162857621908187,0.7775493264198303,-3.158082962036133,0.1725728511810302,2.7953925132751465,-0.1342857064637661,-0.6658761268083755,0.5742603571784843,-1.2128831762629375,1.5499564321936208,-2.3002983284458534,-0.0002384285780553,0.0004299847128446,-0.0020670052020215,0.0444858155469758,-0.4659538702367363,0.4138284690003528,0.7846529569662782,-1.3968639828265568,1.268147940330533,-1.1587731408614117,0.1690141328815329,0.6951849810845677,0.0127679901214789,-0.0136157128459673,0.7693299077419151,-3.1415925502777093,0.177473729409771,2.758670101800747,0.132340236999375,2.220984004705366,-1.880053766710174,1.1102230246251565e-13,1.525801919180395,0.4962268733159636
1180.16,0.7846289277076721,-1.3971589247332972,1.2744784355163574,-1.1817973295794886,0.1701295524835586,0.7150275707244873,0.0160300992429256,-0.0069412630982697,0.7596784234046936,-3.1457152366638184,0.1818006932735443,2.7887532711029053,-0.1342666527963983,-0.6658719786136583,0.5742283151205926,-1.2096160225021413,1.5458396723786196,-2.298859805838656,0.0052837911629098,0.0030017908035802,0.0019643991661808,0.0408397151754207,-0.4649382727650049,0.4241852336786244,0.7847592740571532,-1.3969004824378422,1.2742255112816088,-1.1838406386574318,0.1704806086642127,0.7172145790797898,0.0138920649461386,0.0045341405457296,0.7539601817676945,-3.14159255027771,0.1901899768911187,2.763151347564369,0.1405093530824669,2.2687316739621224,-1.921215746777574,-5.5511151231257833e-14,1.5895309351684723,0.5601557204527596
1180.168,0.7846888899803162,-1.397050682698385,1.2803406715393066,-1.2067578474627894,0.1716388165950775,0.7372702956199646,0.0100859235972166,0.0266017839312553,0.7356588244438171,-3.1295127868652344,0.1992257684469223,2.7738208770751958,-0.1342999316648821,-0.6658650938522409,0.5742476723072923,-1.2061163683638303,1.5417525026345835,-2.2973615191528247,-0.0048417553852564,-0.0011674256627047,-0.0030285800206279,0.0414485463235818,-0.4789710005491732,0.4211972793601115,0.7848747695150398,-1.3967906490778876,1.2801752005922378,-1.2088916925109707,0.1720497260564499,0.7392675900488697,0.0150888603708433,0.023084097606611,0.738253843852102,-3.14159255027771,0.2034682533829618,2.7681719651385306,0.1495994280880797,2.3187446326101733,-1.963292239449063,0.0,1.659784561480384,0.6275771967702015
1180.176,0.7848326563835144,-1.3967869917498987,1.2861790657043457,-1.2323043982135218,0.1733514368534088,0.7594414949417114,0.0182799380272626,0.0414941795170307,0.7290244102478027,-3.155925989151001,0.2216842025518417,2.786763906478882,-0.1342886655143393,-0.6658670381878726,0.5742980162801541,-1.2031525557089122,1.5372007344439016,-2.2962164369210973,0.0006108654426011,-0.0007050709754933,-0.0004269603527515,0.0262557141718429,-0.4855289043463362,0.4370497104736319,0.7850000422747127,-1.3965314069616444,1.2859944302970356,-1.2339261930011345,0.1737260447231045,0.7613482876307921,0.0163665939258384,0.0420548691578013,0.7222024601474327,-3.1415925502777102,0.217365763436699,2.773763072053316,0.1597166943743946,2.371346443898792,-2.0064229630836623,-5.5511151231257833e-14,1.7371887567171478,0.6988883643481714
1180.184,0.7848926186561584,-1.3963435331927698,1.2919087409973145,-1.2576945463763636,0.1751839071512222,0.7817935347557068,0.0115815550088882,0.0593650564551353,0.7086991667747498,-3.1416406631469727,0.2284912467002868,2.78544545173645,-0.1343517680033578,-0.6658673380453052,0.5743085259608683,-1.1996980949214044,1.5327638946194344,-2.2948959578249277,-0.003627111538369,0.001017675058519,-0.0011015739684218,0.0334531966671072,-0.4920574759449028,0.4397839212411935,0.7851357589516621,-1.396119513165722,1.29168054765615,-1.2589439873846633,0.175514588309926,0.7834611595496037,0.017734466419617,0.0614700802872094,0.7057963680169466,-3.14159255027771,0.231945437853425,2.7799593460710024,0.1709840617223194,2.426901391176006,-2.05076151631077,5.5511151231257833e-14,1.8224593020907505,0.7745342522108012
