t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
0.32000000000005,0.7853959202766418,-1.3175910154925743,0.995978832244873,-0.2013638655291956,0.1745135337114334,-0.1747506300555628,0.0,-0.1371890157461166,0.6087602972984314,-0.4517333805561065,0.0,-0.0043143210932612,-0.1342403899099326,-0.6659015882454983,0.5652205781271274,1.293976389451208,-1.6539431926896329,2.2811372059544146,-0.0004835852848735,-0.0001648135302372,-0.1624804460292689,0.0110838194154183,-0.0109643028926875,0.000502191493358,0.7854279091374918,-1.3176463710386894,0.9964818633226382,-0.2020317708761494,0.174586864339004,-0.1749422948910908,0.0004998130004112,-0.1413351079872611,0.6171555795713997,-0.4688474669683011,0.0009071982060173,-0.0070920203979561,0.0039070300428231,-0.981945538942708,4.927541819792311,-3.884477842130772,0.0071264520581753,-0.0621601676531157
0.32799999999997453,0.7854079008102417,-1.3187297026263636,1.0009541511535645,-0.2053783575641077,0.1745494902133941,-0.1748707930194299,0.0,-0.1425068229436874,0.6483625769615173,-0.4936542212963104,0.0,-0.0109775504097342,-0.1342488540034754,-0.665914901739098,0.5639344197683325,1.294100498056037,-1.653596296496839,2.281027286876145,-0.0017210198987575,-0.001392081262602,-0.1742966093662914,0.0016933869508131,-0.0002697198969767,5.723858459216638e-05,0.7854320302589282,-1.31880711129285,1.0015745669395144,-0.2059059887237522,0.1745943459260911,-0.1750010259571288,0.0005303423459352,-0.1487796918743608,0.6559061581344313,-0.4996627999233205,0.0009629896002888,-0.0075910428793844,0.0038161681904899,-0.9305729858874524,4.843822320378957,-3.851916619377428,0.0069739242839357,-0.0623778101785349
0.33600000000001273,0.7854198813438416,-1.3198683897601526,1.006289005279541,-0.2095010916339319,0.174561470746994,-0.1749904791461389,0.0,-0.1502150744199752,0.6844622492790222,-0.5136199593544006,0.0,-0.0082691153511404,-0.1342688539387523,-0.6659410791505471,0.562486688949682,1.2941283708517213,-1.6535488099444844,2.2810044270931766,-0.0009793903600159,-0.00062556409424,-0.1851301241953543,0.0092362405270372,-0.0084174058102233,0.0003029465648342,0.7854363925536083,-1.3200256947138698,1.0069744969890615,-0.210025657433853,0.1746022687422678,-0.1750637564243922,0.0005600986780038,-0.1557925378458533,0.693957491191839,-0.5302088359311284,0.0010174947006402,-0.0080918828702989,0.0037195415085797,-0.8766057464365644,4.756416632175964,-3.81825450097599,0.006813137543916,-0.0626049988643163
0.34400000000005093,0.7854079008102417,-1.3211987654315394,1.012007713317871,-0.2139347235309046,0.1745494902133941,-0.1749547163592737,0.0,-0.1591632962226867,0.7296251654624939,-0.5459294319152832,0.0,-0.0071905353106558,-0.1342608434439015,-0.6659213016561477,0.5609919371151967,1.294140812873245,-1.653530619641384,2.281012065977796,-0.0006249724193197,-0.0002456626615273,-0.1984150928544157,0.012602995728104,-0.0120770007490684,0.0004490845090412,0.7854409896550808,-1.321298588268384,1.0126759502763392,-0.2143885922515265,0.1746106222422506,-0.1751305011160129,0.0005890365176421,-0.1623540570891197,0.7312827059160123,-0.5604782224497131,0.001070650239627,-0.0085946100227176,0.0036172299547849,-0.8201899054082994,4.665651840521659,-3.7836733148230857,0.0066444423733568,-0.0628408940523273
0.35199999999997544,0.7854318618774414,-1.322505299245016,1.0180859565734863,-0.2186201254474085,0.1745375096797943,-0.1750624815570276,0.0,-0.1680859476327896,0.7617237567901611,-0.5731096267700195,0.0,-0.028426581993699,-0.1342568228370749,-0.6659341701834837,0.5593368141310284,1.2942025716228158,-1.653509806890039,2.2810068934631538,0.0006187938580692,0.0010171699205421,-0.2062025476544466,-0.00283135027641,0.0077468331901841,-0.0012612221854282,0.785445814835626,-1.3226221068342667,1.0186730190216506,-0.2189925554037675,0.1746193953857344,-0.1752012753858212,0.0006171110255527,-0.1684458125405128,0.7678575233499539,-0.5904650555699614,0.0011223957209231,-0.0090992873804027,0.0035093134888328,-0.7614694314241367,4.571852179242705,-3.748354140031038,0.0064681851620164,-0.0630846697106477
0.36000000000001364,0.7853959202766418,-1.323907200490133,1.0244035720825195,-0.2234018484698694,0.174573466181755,-0.1751468817340296,0.0,-0.1739150732755661,0.7977851033210754,-0.6113153100013733,0.0,-0.0143810706213116,-0.1342779449854906,-0.6659209092669869,0.5576364858814427,1.2940943090454542,-1.653578248594222,2.281001517755933,0.0003136961316797,0.0007237432421492,-0.216652857638482,-0.0002007621869891,0.0020784046356558,-1.2182775685851829e-06,0.7854508610113378,-1.323992422313137,1.024959611450177,-0.2238352676281279,0.1746285766593295,-0.1752760950660619,0.000644277993695,-0.1740504919141823,0.8036602147532631,-0.6201648631762833,0.0011726733587853,-0.0096059715374786,0.0033958710177806,-0.7005849217086857,4.475336425413645,-3.712475950790231,0.006284704732769,-0.0633355196344893
0.36800000000005184,0.785383939743042,-1.3253338972674769,1.0309014320373535,-0.2277277151690881,0.1745135337114334,-0.1751945654498499,0.0,-0.1777372509241104,0.8270585536956787,-0.639190673828125,0.0,0.0,-0.1342378487063585,-0.6658713006217486,0.5558105285550515,1.293810103975892,-1.654411777131621,2.2812361471874065,0.0001458174409959,0.0005671856077236,-0.2260521597139176,0.0065625248106891,-0.0077724261179834,0.0012562304180904,0.7854561207471463,-1.3254055724899292,1.031529471955218,-0.2289144195263697,0.1746381540979508,-0.1753549764166697,0.0006704938365665,-0.1791518715982202,0.8386715389850914,-0.6495745782138801,0.0012214279994837,-0.0101147128607713,0.0032769803589457,-0.6376724605047408,4.376415528978536,-3.6762143796996014,0.0060943300873038,-0.0635926654115846
0.37599999999997635,0.785383939743042,-1.3267839590655726,1.0376391410827637,-0.2334321180926721,0.174561470746994,-0.1753981749164026,0.0,-0.1807029396295547,0.866865336894989,-0.6701099276542664,0.0,-0.0237047970294952,-0.1342620873569036,-0.6658893290605549,0.5540181079992379,1.2940731053234114,-1.6536966060955158,2.2809952625415564,-0.0007109004005778,-0.0002725629195221,-0.2405959190910939,-0.0033180050775902,0.0070078200359911,-0.0006469461242316,0.7854615862617381,-1.326857469570368,1.0383762006913673,-0.2342276826682452,0.1746481153054812,-0.1754379360764657,0.000695715575877,-0.1837347723964355,0.8728746629440538,-0.6786925031271533,0.0012686070204156,-0.0106255557530663,0.003152717413808,-0.572862599776916,4.275390494870301,-3.6397406141591566,0.0058973776164899,-0.0638553615368723
0.38400000000001455,0.7854079008102417,-1.328306023274557,1.0447959899902344,-0.2391722838031214,0.1746689528226852,-0.1753500143634241,0.0,-0.1896255910396576,0.9013288021087646,-0.6903393268585205,0.0050094062462449,0.0,-0.1342673371880088,-0.6659032899133959,0.5520790569855816,1.293987951068531,-1.6535916398528616,2.281020765444411,0.0002048859657243,0.0009931552520458,-0.2496360095030393,0.0126707637778325,-0.0175391432349434,-0.0030023351414121,0.7854672494323397,-1.3283439083350776,1.0454932724703296,-0.2397727203790198,0.174658447474558,-0.1755249910166432,0.0007199008220063,-0.1877850081199618,0.9062550671423252,-0.707518266540355,0.001314160212093,-0.0111385389589345,0.0030231557661601,-0.5062794654407919,4.172550524783921,-3.603220426650205,0.0056941489596632,-0.0641229007335235
0.39200000000005275,0.7854198813438416,-1.3298042456256312,1.0522770881652832,-0.2448156515704553,0.1746689528226852,-0.175554100667135,0.0,-0.1922077983617782,0.9380164742469788,-0.7217379808425903,0.0043143210932612,-0.0237047970294952,-0.1342658278120401,-0.6659075197398872,0.5499487336189766,1.293941632589605,-1.653769666530471,2.2810478387240263,-0.0002156035339226,0.0005423035139355,-0.2631327015047188,0.0007614016052747,-0.0002431467612623,-0.0043002562563253,0.7854731017993463,-1.3298605738572418,1.052874054848889,-0.2455471981530541,0.1746691374053559,-0.1756161584968412,0.0007430077531717,-0.1912893280523755,0.938800438523108,-0.736052773272587,0.0013580396453534,-0.0116536959067495,0.0028883663956738,-0.4380399915517134,4.068171422597869,-3.5668133415290013,0.005484929157555,-0.0643946184768796
0.39999999999997726,0.7854079008102417,-1.331278149281637,1.059877872467041,-0.2507956663714807,0.1746689528226852,-0.175554100667135,0.0,-0.1916581243276596,0.9626240730285645,-0.7488462924957275,0.0028043086640536,-0.0076219672337174,-0.1342962413906805,-0.6659246261163269,0.5477737595416405,1.293859684061294,-1.6539362325346263,2.281108760262712,-0.0007798455486208,-0.000114859279094,-0.2733124980940977,0.0093961487496614,-0.0112665182893995,-0.0015876669458719,0.7854791345707804,-1.331403048738922,1.0605118253154604,-0.2515487936444387,0.1746801715232634,-0.1757114560241204,0.0007649950932991,-0.1942353543168724,0.9705005526295007,-0.7642981487681417,0.0014001995268307,-0.0121710550849634,0.0027484175159237,-0.3682532830621039,3.962514263299077,-3.5306719369443407,0.0052699851846683,-0.0646698972767293
0.40800000000001546,0.7854198813438416,-1.332860294972555,1.0675740242004397,-0.2568829695331018,0.1746453642845153,-0.1756618658648889,0.0,-0.1960427463054657,0.9947865605354308,-0.7786151170730591,0.0020852552261203,-0.0324532836675643,-0.1342685084599166,-0.6659041301860709,0.5456171050034303,1.2939555301374428,-1.6538474786945363,2.281079638794179,-0.0001712116849623,0.000461771655154,-0.2839090363756731,-0.0064962087534912,0.0102604018834563,-0.0029614151770423,0.7854853386265437,-1.3329668198291935,1.068399787498132,-0.2577752061943181,0.1746915358953361,-0.1758109013149686,0.0007858220845698,-0.1966115151252425,1.0013471471445463,-0.7922576790031349,0.001440596040581,-0.0126906404318033,0.0026033739088452,-0.2970201010462636,3.855824314380696,-3.4949412793741503,0.0050495642187844,-0.0649481683549925
0.41600000000005366,0.7853959202766418,-1.334430519734518,1.0757746696472168,-0.2632458845721643,0.1746333837509155,-0.1757577101336878,0.0,-0.2001844942569732,1.0323179960250854,-0.8081203103065491,0.001653823070228,-0.0075500621460378,-0.1342866794734724,-0.6658997897670903,0.5432392275377583,1.2938654807493817,-1.6540617455343318,2.281123294592245,0.0003670918651396,0.0009912923628617,-0.297203202221804,0.0111031262317426,-0.012341000839725,-0.0004670469136007,0.785491704522472,-1.3345472843949944,1.0765310863330515,-0.264224165862605,0.1747032162454756,-0.1759145122605874,0.0008054484629369,-0.1984069748657963,1.0313337887538117,-0.819935746845784,0.0014791871850207,-0.01321247175533,0.0024532972958796,-0.224432467569223,3.748330201158168,-3.459758480331129,0.0048238930549547,-0.0652289154408345
0.42399999999997817,0.785443902015686,-1.3360241095172327,1.0842623710632324,-0.2698128859149378,0.1746689528226852,-0.1758297125445764,0.0,-0.2038149237632751,1.0615147352218628,-0.8383684754371643,0.0013662016717717,-0.023848608136177,-0.1342630727221985,-0.6659080166455994,0.5407592727285692,1.2937480120582387,-1.6543443558210875,2.281244913025022,0.0010932240626041,0.0017106355119776,-0.3068685526558155,-0.0017972386902091,0.0040928020866738,-0.0015016294818777,0.7854982224941542,-1.3361397557230976,1.0848988221472178,-0.2708934419397044,0.1747151979682421,-0.1760223068954927,0.0008238344270873,-0.1996115619355031,1.0604557351726072,-0.8473377658399031,0.0015159325983343,-0.0137365651505368,0.0022982455188027,-0.1505733837133573,3.6402433023494383,-3.4252523742648866,0.0045931766641995,-0.0655116744008523
0.43200000000001637,0.7854198813438416,-1.337606255208151,1.0928821563720703,-0.2767146269427698,0.1746453642845153,-0.1759260336505335,0.0,-0.2027411311864853,1.0830926895141602,-0.8677298426628113,0.0011744541116058,-0.0117685096338391,-0.1342837806317889,-0.665906853688033,0.5382269273014333,1.2937421374948854,-1.654403730188373,2.2812433161298764,0.0006731267461238,0.0012792152867626,-0.3157316434080898,0.0006280495951037,-0.0008290442274733,-0.0002547324616664,0.7855048824605402,-1.3377394681384605,1.0934960636237296,-0.2777808509208999,0.1747274661412871,-0.1761343033695901,0.0008409406127665,-0.2002156951395041,1.0887097940104762,-0.8744701122355029,0.0015507933844889,-0.0142629334396541,0.0021382732098965,-0.0755166505001167,3.531757354733628,-3.3915432994499755,0.0043575982693269,-0.0657960361396658
0.44000000000005457,0.7854318618774414,-1.339224163685934,1.1016340255737305,-0.2839520613299768,0.1746689528226852,-0.1759617964373987,0.0,-0.203469768166542,1.1126474142074585,-0.8990086317062378,0.001006674952805,-0.0273959394544363,-0.1342819633598173,-0.6659089706051675,0.5356829141973298,1.293803183253156,-1.6542266670842551,2.281215803755909,0.0006618249032622,0.0012656531144997,-0.3271636863130406,-0.0103457737858215,0.0134438671821092,-0.0013325471021833,0.7855116740273098,-1.3393415814306664,1.1023158596305938,-0.2848842639327946,0.1747400055363497,-0.1762505199236974,0.0008567280621248,-0.200210309436369,1.1160941800358044,-0.9013400560847168,0.0015837319314132,-0.0147915866013838,0.0019734311697927,0.0006732128918808,3.423048253166028,-3.358742981151728,0.0041173183655408,-0.0660816452162124
0.4479999999999791,0.7854318618774414,-1.340830151234762,1.110672950744629,-0.2913211027728479,0.1746929287910461,-0.1761534849749964,0.0,-0.2058474421501159,1.1430330276489258,-0.9172726273536682,0.0009347695740871,-0.0107858031988143,-0.1342896301620648,-0.6659107899014451,0.5330033372225786,1.293846921703874,-1.6540892617408782,2.2811541680572627,0.0018576957575663,0.0024768711074582,-0.339225297498457,0.0063713474466839,-0.0067679203100493,0.0001248481445964,0.7855185864900057,-1.3409411846860495,1.1113512499058915,-0.2922016136070287,0.1747528006287999,-0.1763709748685205,0.00087115819425,-0.1995867817205099,1.1426083722183724,-0.9279556920774836,0.001614711728856,-0.0153225322009216,0.0018037665156464,0.0779409644823952,3.314274022821001,-3.3269544990958826,0.0038724746803539,-0.0663681999422266
0.4560000000000173,0.7854079008102417,-1.34243613878359,1.1200237274169922,-0.2987025419818323,0.1747168898582458,-0.1762016455279749,0.0001789644302334,-0.2028945237398147,1.168126344680786,-0.9433982372283936,0.0009347695740871,-0.018144117668271,-0.1343046986989084,-0.6659005527158973,0.5301723704022638,1.2936337100481938,-1.654457984975722,2.281264010357748,0.0014765359085728,0.0019572768102703,-0.3511645954351788,0.003329893949387,-0.002271210672509,-0.000244957719648,0.7855256088369436,-1.3425332995282782,1.120595274602478,-0.2997309004016708,0.1747658356057321,-0.1764956865670663,0.0008841927780173,-0.1983368572548264,1.1682529717625063,-0.9543258707206,0.001643697187157,-0.0158557758172344,0.001629322970914,0.1562405582104346,3.2055749430167366,-3.2962723303895243,0.0036231822876273,-0.0666554520390983
0.4640000000000555,0.7854558825492859,-1.343994442616598,1.1293864250183103,-0.3064549604998987,0.174704909324646,-0.1763699690448206,0.0001789644302334,-0.1973721981048584,1.1895382404327393,-0.967510461807251,0.0009347695740871,-0.0143810706213116,-0.1342787741473516,-0.6659094601308204,0.5273303785913422,1.2937747021134347,-1.654321806958949,2.281237083125042,0.0004645248189669,0.0009458294190446,-0.3630148715320945,0.0075088155816843,-0.0073276897877997,0.0001275775624315,0.785532729751885,-1.3441128827748825,1.1300409827045437,-0.3074701983752561,0.1747790943725894,-0.1766246734203811,0.0008957939020991,-0.1964525773069392,1.1930295621997624,-0.980460130392081,0.0016706534535531,-0.0163913214504407,0.0014501405102224,0.2355349934858967,3.097073804657013,-3.266782458935136,0.0033695332995014,-0.0669432041507786
0.47199999999998,0.7854318618774414,-1.345600430165426,1.1389288902282717,-0.3146389166461389,0.1747648268938064,-0.176441494618551,0.0001789644302334,-0.1964773833751678,1.2150918245315552,-0.9943791031837464,0.0029720878228545,-0.0294332578778266,-0.1343041134444663,-0.6659074211914955,0.524471974440602,1.293838941102036,-1.6539408761857768,2.281125231762239,0.000450760218472,0.0010709120465151,-0.373706245025946,-0.0024645687572076,0.0042740335406337,-0.0028304940034156,0.7855399376164995,-1.345674828521262,1.1396814393361514,-0.3154176604220895,0.1747925605583464,-0.1767579538565584,0.0009059239496191,-0.1939262084552862,1.2169405724263045,-1.0063686306748345,0.0016955462332641,-0.0169291719248145,0.0012662559400039,0.3157961064566248,2.988876278317759,-3.2385625353441583,0.0031115974638822,-0.0672313092967276
0.4800000000000182,0.7854798436164856,-1.347217861806051,1.1488914489746094,-0.3223794142352503,0.1747888028621673,-0.1766212622271936,0.0001789644302334,-0.1952885389328003,1.242396593093872,-1.0111570358276367,0.0029720878228545,-0.0143810706213116,-0.1342407615478331,-0.6658759263266424,0.5213721545060238,1.2936522373671313,-1.654438283882845,2.2812879172029668,0.0013745945030237,0.0020104803791731,-0.3865841254785949,0.0146984966141342,-0.0161087703425055,-0.0015648226408221,0.7855472205126042,-1.347213969667198,1.1495097319884038,-0.3235715229806208,0.1748062175192505,-0.1768955463228314,0.0009145455705508,-0.1907501739721587,1.2399891434342123,-1.0320620873344029,0.0017183416099618,-0.017469329264046,0.0010777026164682,0.397004310390938,2.8810713759884754,-3.211682082446071,0.0028494220872092,-0.0675196674039366
0.4880000000000564,0.7855038046836853,-1.3487284819232386,1.1588773727416992,-0.330515209828512,0.1747528463602066,-0.1767776648150842,0.0013805826893076,-0.189906820654869,1.2608683109283447,-1.052526593208313,0.0029720878228545,-0.0404347777366638,-0.1342115436517067,-0.665863529563647,0.5182211962792298,1.2936450053785324,-1.654661435086305,2.2813551240691847,0.0010729054241259,0.0007346957312193,-0.3955152685369019,-0.0131837341907699,0.0170895369591057,-0.0023954247106617,0.7855545662242052,-1.348725078903878,1.1595189756972388,-0.3319301102290177,0.1748200483411499,-0.1770374692806386,0.0009216216578146,-0.1869169876190979,1.2621789993256245,-1.057551709180684,0.0017390058709674,-0.0180117950530588,0.0008845109079655,0.4791482941326023,2.773731986426497,-3.186202730785126,0.0025830326256957,-0.0678082236266058
0.4959999999999809,0.7854918241500854,-1.35028583208193,1.1689715385437012,-0.3394654432879846,0.1748247593641281,-0.1768973509417932,0.0047042076475918,-0.1858545541763305,1.2791227102279663,-1.0870890617370603,0.0022290658671408,-0.0143810706213116,-0.1342282190652882,-0.6658616641413071,0.5151249008024336,1.293817490084648,-1.6540289871815366,2.2811689398474377,0.0031424427047375,9.041356129910332e-05,-0.404288119410229,-0.0062332120620434,0.0050606701149554,0.003828001395877,0.7855619622393377,-1.3502028691818904,1.1697023172080596,-0.3404918377838761,0.1748340358404239,-0.1771837412034456,0.0009271153224848,-0.1824191901362154,1.2835143230724873,-1.0828491370124531,0.0017575053337088,-0.018556570768112,0.0006867080837845,0.5622246853603102,2.666915468357872,-3.162178478971156,0.0023124328426867,-0.0680969643816441
0.5040000000000191,0.7854678630828857,-1.351736370717184,1.1781067848205566,-0.3482001463519495,0.1748483479022979,-0.1771133581744592,0.0028889973182231,-0.1801660507917404,1.3060952425003052,-1.100271701812744,0.0019893813878297,-0.0413695462048053,-0.1342407201737029,-0.6658499040879327,0.5123909747839248,1.2944197814289269,-1.6525586574400033,2.280695761451492,0.001883882638568,0.0002813711837868,-0.4198431582568211,-0.0083789766940674,0.0129791375963396,-1.7081434266181562e-05,0.7855693957517323,-1.3516419936826711,1.180052938166573,-0.3492552159191184,0.1748481625635544,-0.1773343805771547,0.0009309898733705,-0.1772492886524181,1.303999637356563,-1.107966384737081,0.0017738061782695,-0.0191036580907076,0.0004843188607115,0.6462376854746571,2.5606642855094672,-3.139655965578525,0.0020376055700806,-0.0683859153244557
0.5120000000000573,0.785527765750885,-1.3531988302813929,1.1892914772033691,-0.3568986097918909,0.1747888028621673,-0.1773050467120569,0.0,-0.1737616807222366,1.3271490335464478,-1.119086980819702,0.0019893813878297,-0.0129429632797837,-0.1341672839431754,-0.6658228460037361,0.5086730583100504,1.2941530382715265,-1.653542985988838,2.281004130379192,0.0002248835442956,0.0009381513646078,-0.4326203962237233,0.0145183758676064,-0.0159622293879769,-0.0005079498081645,0.7855768536623092,-1.3530370453175742,1.1905640573774896,-0.35821885232283,0.1748624107853597,-0.1774894059028682,0.0009332087960175,-0.1713996992013321,1.323639690720022,-1.1329157827327752,0.0017878742814502,-0.0196530591835234,0.0002773653308754,0.7311986813857523,2.455006670432358,-3.1186747494617304,0.0017585128975938,-0.068675136601973
0.5199999999999818,0.7855397462844849,-1.3545649687396448,1.199901103973389,-0.3664482275592249,0.1748247593641281,-0.1774728933917444,0.004563592839986,-0.1680859476327896,1.341836929321289,-1.15362548828125,0.0019893813878297,-0.0393322259187698,-0.1341814615826879,-0.6658400178567532,0.5052540693862415,1.2943722273028186,-1.6529842716831218,2.2808424254140425,0.0030867459219135,0.0001381098713316,-0.4405302707906677,-0.0111981386836656,0.0151440657122325,0.0019621498909148,0.7855843225805221,-1.3543825557799138,1.201228932174049,-0.3673814544098306,0.1748767625059231,-0.1776488357017731,0.0009337357349749,-0.1648626924763161,1.3424393491379678,-1.157709923416807,0.0017996750559173,-0.0202047769426194,6.58673696673351e-05,0.8171258406270073,2.349957302243244,-3.099267585503968,0.0014750968083858,-0.0689647198870023
0.52800000000002,0.7855637073516846,-1.355835262929098,1.2107739448547363,-0.3758052031146448,0.1748247593641281,-0.1776407400714319,0.0027867318131029,-0.1583068221807479,1.362098217010498,-1.167599081993103,0.0019893813878297,-0.0117685096338391,-0.1341765552591593,-0.6658497174537946,0.5016282373379063,1.2943707448962407,-1.653076812102851,2.2808780904393164,0.0016209108968621,9.681442647059412e-05,-0.4552082931633868,0.0164460627791672,-0.0183477492953515,0.0024937456228583,0.7855917888255493,-1.3556729941764143,1.212040858942009,-0.3767418312075188,0.174891199446236,-0.1778126885218469,0.0009325344752749,-0.1576303429381013,1.360403493060253,-1.1823616089733695,0.0018091732909291,-0.0207588152061468,-0.0001501574624996,0.9040436922768436,2.245517990285661,-3.081460694570353,0.0011872793764698,-0.0692547829409238
0.5360000000000582,0.7855637073516846,-1.3570454756366177,1.2216596603393557,-0.3849347273456018,0.1748247593641281,-0.1778085867511194,0.0,-0.1474155634641647,1.3793683052062988,-1.1918312311172483,0.0019654128700494,-0.0389007963240146,-0.134170053468736,-0.6658385075580104,0.4979365327470872,1.294187717784914,-1.6535296059341356,2.281005191401685,-0.0010853317511418,-0.0003891627821574,-0.4681752465173872,0.0031180677314728,0.0005800311396084,-0.0024622412454316,0.7855992384273806,-1.356902765265211,1.2229931728417387,-0.3862988948316257,0.1749057030426118,-0.1779809829462122,0.0009295689312868,-0.1496944813598024,1.377536919882468,-1.206883801091177,0.0018163330012538,-0.0213151789447782,-0.0003706929985159,0.9919826972873692,2.141678352776871,-3.0652740147259494,0.0008949637905898,-0.0695454673289206
0.5439999999999827,0.7855996489524841,-1.358088795338766,1.2327842712402344,-0.3949034849749964,0.1748603284358978,-0.1779287497149866,0.0050237872637808,-0.1424428969621658,1.3921003341674805,-1.2335363626480105,0.0019654128700494,-0.0099469069391489,-0.1342014249253374,-0.6658921329481864,0.4941093559958407,1.2941945635976753,-1.6535046951464636,2.281032546006429,0.0026242049963007,-0.0007151512976294,-0.4740852873528789,0.003198677946487,-0.0057499304825853,0.0050856535025108,0.7856066571277817,-1.358066207328168,1.23407924677147,-0.3960516615675891,0.1749202544398692,-0.1781537376027318,0.0009248031313539,-0.1410466508662659,1.3938442517426326,-1.231289572587564,0.0018211172742657,-0.0218738743961595,-0.0005957249916042,1.080978811692061,2.0384164825205664,-3.0507214370483204,0.0005980341264852,-0.0698369314226596
0.5520000000000209,0.7855637073516846,-1.3592513243304651,1.2440533638000488,-0.404703442250387,0.1748723238706588,-0.1781566778766077,-0.0008820389630272,-0.1329322159290313,1.412962555885315,-1.242979884147644,0.0019654128700494,-0.0427117794752121,-0.1342059716044888,-0.6658625065442998,0.4902575228827767,1.2941094642821938,-1.6536203461477292,2.2810258434260944,-0.000693876842143,0.0006994513528097,-0.4892384949187305,-0.0014254405950954,0.0056897647756395,-0.0035424696422935,0.7856140303811698,-1.3591575897056405,1.2452924896137063,-0.4059992525716458,0.1749348344833281,-0.178330971174609,0.0009182012084985,-0.1316780665175302,1.409329848487076,-1.2555920606854252,0.0018234881236836,-0.0224349091711839,-0.0008252403569245,1.171073043591965,1.9356995930554235,-3.0378110122326607,0.000296356177237,-0.0701293468780513
0.5600000000000591,0.7856356501579285,-1.3602574507342735,1.2552738189697266,-0.4148753325091761,0.1748843044042587,-0.1783002058612268,0.0015723303658887,-0.1240351349115371,1.4247486591339111,-1.2727007865905762,0.0019654128700494,-0.0104981809854507,-0.1341703011280237,-0.6658794013841542,0.4863678972463805,1.294236938594427,-1.6534818656965475,2.2810352453706058,0.0009770297305098,0.0003935593049569,-0.4979015644105685,0.0111843193563336,-0.0138140539535533,0.0016655770143847,0.785621343355421,-1.3601711100222218,1.256626343805397,-0.4161408942040392,0.1749494237096467,-0.178512702411651,0.0009097273927896,-0.1215795784773906,1.4239977256095184,-1.2798044217224882,0.0018234063461351,-0.0229982923153464,-0.0010592269636098,1.2623110050174382,1.833484640305305,-3.026545129632879,-1.022219355819795e-05,-0.0704228930203196
0.5679999999999836,0.7855756878852844,-1.3612163702594202,1.2667341232299805,-0.4255855719195764,0.1749202609062194,-0.1785405317889612,0.0015723303658887,-0.1138085946440696,1.4392447471618652,-1.3007917404174805,0.0019414444686844,-0.0323813781142234,-0.1342299715844068,-0.6658847073420491,0.482382722082706,1.294363691027431,-1.6529788762307047,2.2808330819512577,0.0009837409407906,0.0003875576087502,-0.5087258908575508,-0.0042108513974632,0.0060511759970203,-6.107961820911835e-05,0.7856285809326119,-1.361100891132372,1.2680742822708408,-0.4264759180047832,0.1749640023365088,-0.1786989501418237,0.0008993460040989,-0.110741638816342,1.4378514769469568,-1.3039397870296392,0.0018208313786835,-0.0235640343226969,-0.0012976735863398,1.3547424576310765,1.7317189171797975,-3.016920663393874,-0.0003218709314488,-0.0707177509188085
0.5760000000000218,0.7855756878852844,-1.362079445515768,1.2784466743469238,-0.4359248320208948,0.1749322414398193,-0.1787198225604456,0.0015723303658887,-0.1013577803969383,1.4558117389678955,-1.310379147529602,0.0019414444686844,-0.0254305265843868,-0.1342207317852274,-0.6658702083703562,0.478182701149062,1.294188902335413,-1.653372682886716,2.28094771191476,0.0014590941673007,0.0008636920810849,-0.5233806116947284,0.0136116849477432,-0.0132921477966794,0.0005189610830621,0.7856357277097282,-1.3619409778150224,1.279629804754184,-0.4370037603201,0.1749785502511977,-0.1788897332827481,0.0008870214492999,-0.099154271968113,1.4508942018498932,-1.3280112196748362,0.0018157211611074,-0.0241321471043041,-0.0015405693498747,1.4484208560286271,1.6303406128670428,-3.008929080649619,-0.0006387771970123,-0.0710140977009054
0.58400000000006,0.7856236100196838,-1.3628347555743616,1.289954662322998,-0.4464314619647425,0.1749322414398193,-0.1790197531329553,0.001227184664458,-0.0889069736003875,1.4682625532150269,-1.3397884368896484,0.0019414444686844,-0.0272041913121938,-0.1341853281556593,-0.6658690231367397,0.4740285557358777,1.2942837612491545,-1.6533199399982186,2.280929523399029,0.0009307161992892,0.0005954003936256,-0.5342712140882635,0.0093037342108246,-0.0087537943106159,0.0001046725055471,0.7856427555399711,-1.362684093942608,1.291265545194081,-0.4477046592697506,0.1749930211856545,-0.1790847181848383,0.0008634331396547,-0.0859032737523521,1.4474956381373751,-1.3375628177634278,0.0017887557666896,-0.0244380517935886,-0.0029485387056526,1.65637477697011,-0.4248204640647512,-1.1939497610739536,-0.0033706743022263,-0.0382380861605581
