t,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,x,y,z,rx,ry,rz,sp1,sp2,sp3,sp4,sp5,sp6,qt1,qt2,qt3,qt4,qt5,qt6,qdt1,qdt2,qdt3,qdt4,qdt5,qdt6,qddt1,qddt2,qddt3,qddt4,qddt5,qddt6
0.9679999999989377,0.785443902015686,-1.1345232168780726,0.7979350090026855,0.174404501914978,2.3968450477696024e-05,2.3968450477696024e-05,0.0,0.0,0.0335302650928497,0.0,0.0,0.0,-0.130394242799554,-0.6677453648545372,0.5098016447306501,-0.897552574993775,1.7448325079607832,-1.860116788633001,-0.0008375974379635,-0.0008189093404636,-0.0129125557715493,0.0237343633623264,-0.0236845364311665,-3.751029962748914e-05,0.7853981633974492,-1.1344640137963138,0.7978725515983309,0.1745329251994332,-8.881784197001252e-16,0.0,-5.539333164497112e-17,-5.539333164497112e-17,0.0326554664944572,-1.557937452514813e-17,5.539333164497112e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
0.9760000000005675,0.7853959202766418,-1.134487454091207,0.798210620880127,0.174452543258667,2.3968450477696024e-05,3.5952674807049334e-05,0.0,0.0,0.0349108465015888,0.0,0.0,0.0,-0.1304405766626719,-0.6677532671859037,0.509674586800285,-0.8971354306135751,1.7449191379212692,-1.859912319035549,-0.0008691504086029,-0.000849604593019,-0.0134444418021073,0.024710425410364,-0.0246609114657061,-3.905351375688371e-05,0.7853981633974492,-1.1344640137963138,0.7981351630985167,0.1745329251994332,-8.881784197001252e-16,0.0,-5.59733665313059e-17,-5.59733665313059e-17,0.0329974085519907,-1.5742509336929784e-17,5.59733665313059e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
0.9840000000003783,0.7854079008102417,-1.134475056325094,0.7984867095947266,0.174452543258667,4.793690095539205e-05,1.1984225238848012e-05,0.0,0.0,0.0334279984235763,0.0,0.0,0.0,-0.1304475954287739,-0.6677697392504391,0.5095622996558224,-0.8968525972570084,1.744959776922341,-1.859755674207788,-0.0008296246333137,-0.00081092287606,-0.0128739332980949,0.023661126724722,-0.02361314808301,-3.739429243049926e-05,0.7853981633974492,-1.1344640137963138,0.7984005101351628,0.1745329251994332,-8.881784197001252e-16,0.0,-5.655340141764068e-17,-5.655340141764068e-17,0.0333393506095243,-1.5905644148711438e-17,5.655340141764068e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
0.9920000000001892,0.7854318618774414,-1.1345112959491177,0.7987985610961914,0.1744285821914672,4.793690095539205e-05,2.3968450477696024e-05,0.0,0.0,0.0338754095137119,0.0,0.0,0.0,-0.1304301772397858,-0.6677712426527584,0.5094630189038283,-0.8965978741307469,1.744977162578354,-1.8595738579618224,-0.0008381783480702,-0.0008192594058548,-0.0130466416735547,0.0239783860839207,-0.023928621657431,-3.789601091135193e-05,0.7853981633974492,-1.1344640137963138,0.7986685927082691,0.1745329251994332,-8.881784197001252e-16,0.0,-5.713343630397544e-17,-5.713343630397544e-17,0.0336812926670579,-1.6068778960493098e-17,5.713343630397544e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0,0.7854079008102417,-1.134463135396139,0.7990384101867676,0.1744405031204223,3.5952674807049334e-05,3.5952674807049334e-05,0.0,0.0,0.0330445021390914,0.0,0.0,0.0,-0.1304633256235658,-0.6677851627394741,0.5093427546211401,-0.8962686416601148,1.7450301512042667,-1.8593826568648013,-0.0008150325093328,-0.0007965343422092,-0.0127268159445215,0.0233896796841224,-0.0233422500948519,-3.696490170875554e-05,0.7853981633974492,-1.1344640137963138,0.7989394108178357,0.1745329251994332,-8.881784197001252e-16,0.0,-5.771347119031023e-17,-5.771347119031023e-17,0.0340232347245915,-1.6231913772274752e-17,5.771347119031023e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.0079999999998108,0.7854198813438416,-1.134475056325094,0.799314022064209,0.1744765043258667,8.388957940042019e-05,5.992112710373476e-05,0.0,0.0,0.0335686132311821,0.0,0.0,0.0,-0.1304651814271212,-0.6677964630996294,0.5092448578195298,-0.8959060564121576,1.745093223472168,-1.8592067844814264,-0.0008255783944791,-0.0008068003249513,-0.01292929202898,0.0237609412927444,-0.0237121920755004,-3.755159144580492e-05,0.7853981633974492,-1.1344640137963138,0.7992129644638626,0.1745329251994332,-8.881784197001252e-16,0.0,-5.8293506076645e-17,-5.8293506076645e-17,0.0343651767821251,-1.639504858405641e-17,5.8293506076645e-17,0.0,-7.250436079184567e-17,-7.250436079184567e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184567e-17,0.0
1.0159999999996217,0.785383939743042,-1.134487454091207,0.7995657920837402,0.1744765043258667,3.5952674807049334e-05,1.1984225238848012e-05,0.0,0.0,0.034194990992546,0.0,0.0,0.0,-0.1304827270827043,-0.6677851008796022,0.5091528236162326,-0.8957205545759754,1.745117646849785,-1.859072089683841,-0.0008387360499859,-0.0008195432704327,-0.0131703934409714,0.0242034426547107,-0.0241555233719013,-3.8252711835077854e-05,0.7853981633974492,-1.1344640137963138,0.7994892536463497,0.1745329251994332,-8.881784197001252e-16,0.0,-5.887354096297976e-17,-5.887354096297976e-17,0.0347071188396587,-1.6558183395838066e-17,5.887354096297976e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0239999999994325,0.785383939743042,-1.1345232168780726,0.7998771667480469,0.1744285821914672,4.793690095539205e-05,2.3968450477696024e-05,0.0,0.0,0.03276327252388,0.0,0.0,0.0,-0.1304851840766905,-0.6677873793064639,0.5090543198249297,-0.8954641704025368,1.7451568958361383,-1.8589295903498024,-0.0008011913068419,-0.0007827956359131,-0.0126195195195281,0.0231900607337897,-0.0231441518800889,-3.6652265222021605e-05,0.7853981633974492,-1.1344640137963138,0.7997682783652971,0.1745329251994332,-8.881784197001252e-16,0.0,-5.945357584931455e-17,-5.945357584931455e-17,0.0350490608971922,-1.672131820761972e-17,5.945357584931455e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.0319999999992433,0.7854079008102417,-1.134487454091207,0.8001174926757812,0.1744165420532226,2.3968450477696024e-05,-1.1746083394825746e-05,0.0,0.0,0.0342333391308784,0.0,0.0,0.0,-0.130481932670269,-0.6678031327225294,0.5089407112623467,-0.895264735491706,1.7451548836904704,-1.8587518216411816,-0.0008345282582637,-0.0008153421586976,-0.0131858923441646,0.024231165157,-0.0241820321029919,-3.829561052410981e-05,0.7853981633974492,-1.1344640137963138,0.8000500386207048,0.1745329251994332,-8.881784197001252e-16,0.0,-6.003361073564933e-17,-6.003361073564933e-17,0.0353910029547258,-1.6884453019401377e-17,6.003361073564933e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0399999999990541,0.7854079008102417,-1.134487454091207,0.8003692626953125,0.174452543258667,5.992112710373476e-05,4.793690095539205e-05,0.0,0.0,0.0350386798381805,0.0,0.0,0.0,-0.1304924144339206,-0.6678135061452981,0.508844735124609,-0.8948784783352117,1.7452230938914264,-1.858559321277644,-0.0008517854791081,-0.0008321423817765,-0.0134966077090685,0.0248012043112784,-0.0247509154001594,-3.919651633257164e-05,0.7853981633974492,-1.1344640137963138,0.8003345344125727,0.1745329251994332,-8.881784197001252e-16,0.0,-6.061364562198411e-17,-6.061364562198411e-17,0.0357329450122594,-1.7047587831183028e-17,6.061364562198411e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.047999999998865,0.7854079008102417,-1.134463135396139,0.8006806373596191,0.174464464187622,2.3968450477696024e-05,0.0,0.0,0.0,0.0357928872108459,0.0,0.0,0.0,-0.1304996380664833,-0.667820529714322,0.5087093491995538,-0.8945977718212026,1.745241697303337,-1.8583424957419448,-0.0008668071819628,-0.0008467350701203,-0.013787147797412,0.0253350516012533,-0.0252836771870748,-4.00393551717729e-05,0.7853981633974492,-1.1344640137963138,0.8006217657409009,0.1745329251994332,-8.881784197001252e-16,0.0,-6.119368050831889e-17,-6.119368050831889e-17,0.036074887069793,-1.7210722642964688e-17,6.119368050831889e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0560000000004948,0.7854079008102417,-1.134487454091207,0.8009562492370605,0.1744405031204223,2.3968450477696024e-05,1.1984225238848012e-05,0.0,0.0,0.0363809131085872,0.0,0.0,0.0,-0.1305007015264134,-0.6678214217188365,0.508617273003704,-0.8943511437085584,1.7452737352933465,-1.858191107643709,-0.0008785697459415,-0.0008581616403738,-0.0140140415946414,0.0257512686894597,-0.0256990533516045,-4.069802462422508e-05,0.7853981633974492,-1.1344640137963138,0.8009117326056894,0.1745329251994332,-8.881784197001252e-16,0.0,-6.177371539465365e-17,-6.177371539465365e-17,0.0364168291273266,-1.7373857454746345e-17,6.177371539465365e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0640000000003056,0.7854318618774414,-1.1344993750201624,0.8012561798095703,0.174452543258667,4.793690095539205e-05,0.0,0.0,0.0,0.036521527916193,0.0,0.0,0.0,-0.1304921023524589,-0.6678317968356411,0.508509310169681,-0.8940526905954289,1.7453083578582864,-1.858011859079914,-0.0008791050194798,-0.0008586527518345,-0.0140687527162366,0.025851416558907,-0.0257977633534019,-4.085575847545036e-05,0.7853981633974492,-1.1344640137963138,0.8012044350069382,0.1745329251994332,-8.881784197001252e-16,0.0,-6.235375028098844e-17,-6.235375028098844e-17,0.0367587711848602,-1.7536992266528e-17,6.235375028098844e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.0720000000001164,0.7854079008102417,-1.1344993750201624,0.8015680313110352,0.174452543258667,4.793690095539205e-05,3.5952674807049334e-05,0.0,0.0,0.0364320427179336,0.0,0.0,0.0,-0.1305155977602162,-0.667835988372901,0.508389177700231,-0.8936771742088246,1.7453730621516486,-1.8578069593443245,-0.0008738802248787,-0.0008534296479002,-0.0140346629708541,0.0257874586767124,-0.0257351714697007,-4.075565352760696e-05,0.7853981633974492,-1.1344640137963138,0.8014998729446472,0.1745329251994332,-8.881784197001252e-16,0.0,-6.293378516732322e-17,-6.293378516732322e-17,0.0371007132423937,-1.7700127078309656e-17,6.293378516732322e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.0799999999999272,0.7853959202766418,-1.134487454091207,0.8018794059753418,0.174464464187622,4.793690095539205e-05,1.1984225238848012e-05,0.0,0.0,0.0368283241987228,0.0,0.0,0.0,-0.1305337854211038,-0.6678444444632061,0.508262317432337,-0.8933479578104639,1.745423575943628,-1.8576175729662143,-0.0008801514685916,-0.0008594507351916,-0.0141876791985761,0.0260676451388776,-0.0260154116415851,-4.119852738810956e-05,0.7853981633974492,-1.1344640137963138,0.8017980464188165,0.1745329251994332,-8.881784197001252e-16,0.0,-6.351382005365797e-17,-6.351382005365797e-17,0.0374426552999273,-1.786326189009131e-17,6.351382005365797e-17,0.0,-7.250436079184567e-17,-7.250436079184567e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184567e-17,0.0
1.087999999999738,0.7854198813438416,-1.1344993750201624,0.8021788597106934,0.1744285821914672,4.793690095539205e-05,0.0,0.0,0.0,0.0381449908018112,0.0,0.0,0.0,-0.1305237801003565,-0.6678534023055614,0.5081542169651118,-0.8931181880781579,1.7454372614905764,-1.857450735260317,-0.0009086269848359,-0.0008872221555374,-0.0146954034983173,0.0270002465268158,-0.0269448546084673,-4.267188751859663e-05,0.7853981633974492,-1.1344640137963138,0.802098955429446,0.1745329251994332,-8.881784197001252e-16,0.0,-6.409385493999276e-17,-6.409385493999276e-17,0.0377845973574609,-1.802639670187297e-17,6.409385493999276e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.095999999999549,0.7854198813438416,-1.134475056325094,0.8024792671203613,0.1744884252548217,4.793690095539205e-05,1.1984225238848012e-05,0.0,0.0,0.0370200723409652,0.0,0.0,0.0,-0.1305341438945333,-0.6678636001398521,0.5080238673844203,-0.8927095932750017,1.7454902448276202,-1.8571997901310304,-0.0008785363447633,-0.0008577562723523,-0.0142622191726178,0.0262039947700231,-0.0261502332536773,-4.141257257987469e-05,0.7853981633974492,-1.1344640137963138,0.8024025999765358,0.1745329251994332,-8.881784197001252e-16,0.0,-6.467388982632754e-17,-6.467388982632754e-17,0.0381265394149945,-1.8189531513654624e-17,6.467388982632754e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1039999999993597,0.785443902015686,-1.134475056325094,0.802802562713623,0.1744285821914672,2.3968450477696024e-05,2.3968450477696024e-05,0.0,0.0,0.0362786464393138,0.0,0.0,0.0,-0.1305252238412453,-0.6678736692055129,0.5078991840499217,-0.8924617687136238,1.745494313125012,-1.856992117677177,-0.0008577262749039,-0.0008373959575924,-0.0139769406893248,0.0256798052910862,-0.0256258880955673,-4.058317511997939e-05,0.7853981633974492,-1.1344640137963138,0.802708980060086,0.1745329251994332,-8.881784197001252e-16,0.0,-6.525392471266232e-17,-6.525392471266232e-17,0.0384684814725281,-1.8352666325436278e-17,6.525392471266232e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.1119999999991705,0.785383939743042,-1.134475056325094,0.8030543327331543,0.1744405031204223,3.5952674807049334e-05,3.5952674807049334e-05,0.0,0.0,0.0373907834291458,0.0,0.0,0.0,-0.1305726719138921,-0.6678731116223354,0.5078025137903598,-0.8921255826928656,1.745583489291958,-1.856864624619695,-0.0008815189282723,-0.0008604549382499,-0.0144057975116712,0.0264654466601716,-0.0264130473251846,-4.1827269226170896e-05,0.7853981633974492,-1.1344640137963138,0.8030180956800963,0.1745329251994332,-8.881784197001252e-16,0.0,-6.583395959899711e-17,-6.583395959899711e-17,0.0388104235300617,-1.851580113721793e-17,6.583395959899711e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1199999999989814,0.7853959202766418,-1.134463135396139,0.8033537864685059,0.174452543258667,3.5952674807049334e-05,-3.5587941304982e-05,0.0,0.0,0.0364959612488746,0.0,0.0,0.0,-0.1305744359708828,-0.6678842809847679,0.5076802308073858,-0.891874771607331,1.745607647467823,-1.856697578516753,-0.0008573154283378,-0.0008367694446697,-0.0140613758745326,0.0258323951600214,-0.0257806299579062,-4.082584191018148e-05,0.7853981633974492,-1.1344640137963138,0.8033299468365669,0.1745329251994332,-8.881784197001252e-16,0.0,-6.641399448533187e-17,-6.641399448533187e-17,0.0391523655875952,-1.8678935948999592e-17,6.641399448533187e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1280000000006112,0.7854318618774414,-1.134463135396139,0.8036422729492188,0.174452543258667,4.793690095539205e-05,-1.1746083394825746e-05,0.0,0.0,0.0376592278480529,0.0,0.0,0.0,-0.1305594407360319,-0.6678978371476912,0.5075695821103052,-0.8915693791086787,1.7456291324553692,-1.856486181353404,-0.0008816672962908,-0.0008605223869388,-0.0145100419277915,0.0266567290243802,-0.0266013996838178,-4.212711845290887e-05,0.7853981633974492,-1.1344640137963138,0.8036445335294978,0.1745329251994332,-8.881784197001252e-16,0.0,-6.699402937166665e-17,-6.699402937166665e-17,0.0394943076451288,-1.884207076078125e-17,6.699402937166665e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.136000000000422,0.7853959202766418,-1.134475056325094,0.8039417266845703,0.174404501914978,3.5952674807049334e-05,0.0,0.0,0.0,0.0376464463770389,0.0,0.0,0.0,-0.1305878626998599,-0.66789738282602,0.5074611345169137,-0.8912943109754665,1.745682375018676,-1.85634079740006,-0.000878458561079,-0.0008572513954793,-0.0145055203124203,0.0266467252093003,-0.0265933297447319,-4.211326705697182e-05,0.7853981633974492,-1.1344640137963138,0.803961855758889,0.1745329251994332,-8.881784197001252e-16,0.0,-6.757406425800143e-17,-6.757406425800143e-17,0.0398362497026624,-1.9005205572562906e-17,6.757406425800143e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1440000000002328,0.7854079008102417,-1.1344993750201624,0.8042416572570801,0.1744165420532226,5.992112710373476e-05,-2.366701234990387e-05,0.0,0.0,0.038375087082386,0.0,0.0,0.0,-0.1305833797749293,-0.6679022974290775,0.5073601278009823,-0.8910122788514696,1.7457225813627557,-1.856184188910976,-0.0008925948750226,-0.0008709911671904,-0.0147868176875674,0.0271627912827721,-0.0271077154217257,-4.292929071615275e-05,0.7853981633974492,-1.1344640137963138,0.8042819135247404,0.1745329251994332,-8.881784197001252e-16,0.0,-6.815409914433618e-17,-6.815409914433618e-17,0.040178191760196,-1.916834038434456e-17,6.815409914433618e-17,0.0,-7.250436079184567e-17,-7.250436079184567e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184567e-17,0.0
1.1520000000000437,0.7854318618774414,-1.134487454091207,0.8045291900634766,0.174452543258667,3.5952674807049334e-05,2.3968450477696024e-05,0.0,0.0,0.0376080982387065,0.0,0.0,0.0,-0.1305706938328821,-0.6679085494198775,0.5072410769987099,-0.8906534897115865,1.7457411724801666,-1.8559083966609704,-0.0008716285171692,-0.0008504918438304,-0.0144912777547289,0.0266205358196524,-0.0265652847877044,-4.20708326814338e-05,0.7853981633974492,-1.1344640137963138,0.8046047068270521,0.1745329251994332,-8.881784197001252e-16,0.0,-6.873413403067097e-17,-6.873413403067097e-17,0.0405201338177296,-1.9331475196126214e-17,6.873413403067097e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1599999999998545,0.7854079008102417,-1.134463135396139,0.8048410415649414,0.1744285821914672,2.3968450477696024e-05,0.0,0.0,0.0,0.0385668352246284,0.0,0.0,0.0,-0.1306004080010366,-0.6679189756207491,0.5071070256750576,-0.8903489650954669,1.7457900036139098,-1.85573194984992,-0.0008903366089328,-0.0008686116160808,-0.0148610841836431,0.0272985175729807,-0.0272431616427728,-4.314240436413356e-05,0.7853981633974492,-1.1344640137963138,0.8049302356658241,0.1745329251994332,-8.881784197001252e-16,0.0,-6.931416891700575e-17,-6.931416891700575e-17,0.0408620758752632,-1.9494610007907868e-17,6.931416891700575e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1679999999996653,0.7854198813438416,-1.1345112959491177,0.8051528930664062,0.174452543258667,4.793690095539205e-05,2.3968450477696024e-05,0.0,0.0,0.039589487016201,0.0,0.0,0.0,-0.130588328130692,-0.6679162561336238,0.5070147071589932,-0.8900178373799098,1.745836681656009,-1.855545164259646,-0.0009111120036701,-0.0008888247328896,-0.0152556454123884,0.0280227064019737,-0.027965218516274,-4.428828030354885e-05,0.7853981633974492,-1.1344640137963138,0.8052585000410564,0.1745329251994332,-8.881784197001252e-16,0.0,-6.989420380334053e-17,-6.989420380334053e-17,0.0412040179327967,-1.9657744819689525e-17,6.989420380334053e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.1759999999994761,0.785383939743042,-1.134475056325094,0.805488109588623,0.1744765043258667,3.5952674807049334e-05,3.5952674807049334e-05,0.0,0.0,0.0412385165691375,0.0,0.0,0.0,-0.1306268649799893,-0.6679259176392272,0.5068642191234872,-0.8895819910164124,1.7459104308750188,-1.855300840734608,-0.0009449013228967,-0.0009216105619817,-0.0158913594775031,0.0291888979184741,-0.0291311063814724,-4.613154303904436e-05,0.7853981633974492,-1.1344640137963138,0.8055894999527489,0.1745329251994332,-8.881784197001252e-16,0.0,-7.04742386896753e-17,-7.04742386896753e-17,0.0415459599903303,-1.9820879631471185e-17,7.04742386896753e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.183999999999287,0.7854198813438416,-1.134451214467184,0.805811882019043,0.174452543258667,7.190534961409867e-05,0.0,0.0,0.0,0.0416987128555774,0.0,0.0,0.0,-0.1306255927522747,-0.6679532467307563,0.5067278161993567,-0.8892835482623891,1.7459423741378215,-1.8551229184997668,-0.000951521043711,-0.0009280293438666,-0.0160696524147519,0.0295156883443588,-0.0294551289180948,-4.66453534003913e-05,0.7853981633974492,-1.1344640137963138,0.8059232354009016,0.1745329251994332,-8.881784197001252e-16,0.0,-7.105427357601008e-17,-7.105427357601008e-17,0.0418879020478639,-1.998401444325284e-17,7.105427357601008e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.1919999999990978,0.785443902015686,-1.134463135396139,0.806159496307373,0.1745004653930664,2.3968450477696024e-05,2.3968450477696024e-05,0.0,0.0,0.0426957979798316,0.0,0.0,0.0,-0.1306018108196986,-0.6679483556899919,0.5065979188867356,-0.888918376695191,1.7459496442989542,-1.8548134360332669,-0.0009702685333631,-0.0009462530679248,-0.0164536241933864,0.0302221807770809,-0.0301587246593289,-4.776122724010735e-05,0.7853981633974492,-1.1344640137963138,0.8062597063855147,0.1745329251994332,-8.881784197001252e-16,0.0,-7.163430846234486e-17,-7.163430846234486e-17,0.0422298441053975,-2.014714925503449e-17,7.163430846234486e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.1999999999989086,0.785443902015686,-1.1344993750201624,0.806495189666748,0.1744405031204223,4.793690095539205e-05,3.5952674807049334e-05,0.0,0.0,0.0433221757411956,0.0,0.0,0.0,-0.1306072289250033,-0.6679536007067124,0.5064908694004213,-0.8886408222659665,1.7459969362640864,-1.8546721808285016,-0.0009810294414606,-0.0009566518439822,-0.0166959412587024,0.0306655589562026,-0.0306011773653527,-4.84634803005746e-05,0.7853981633974492,-1.1344640137963138,0.806598912906588,0.1745329251994332,-8.881784197001252e-16,0.0,-7.221434334867964e-17,-7.221434334867964e-17,0.0425717861629311,-2.031028406681615e-17,7.221434334867964e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.2080000000005384,0.7854318618774414,-1.134475056325094,0.806830883026123,0.174404501914978,7.190534961409867e-05,1.1984225238848012e-05,0.0,0.0,0.0435011386871337,0.0,0.0,0.0,-0.130636872741354,-0.6679735132732341,0.506349258958727,-0.8883047565190018,1.7460594544837864,-1.854507714579902,-0.000980876705443,-0.0009563654442764,-0.016765830143372,0.0307918695755569,-0.0307279590449419,-4.866262946749148e-05,0.7853981633974492,-1.1344640137963138,0.8069408549641216,0.1745329251994332,-8.881784197001252e-16,0.0,-7.27943782350144e-17,-7.27943782350144e-17,0.0429137282204646,-2.047341887859781e-17,7.27943782350144e-17,0.0,-7.250436079184567e-17,-7.250436079184567e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184567e-17,0.0
1.2160000000003492,0.7854079008102417,-1.134451214467184,0.8072028160095215,0.1744285821914672,7.190534961409867e-05,1.1984225238848012e-05,0.0,0.0,0.0439741164445877,0.0,0.0,0.0,-0.1306666557740573,-0.6679839669188353,0.5061920967934012,-0.887855426198725,1.7461326380679425,-1.8542568505777728,-0.000986815743107,-0.00096198137959,-0.0169485685315142,0.0311259199451555,-0.0310628009832749,-4.919068387391225e-05,0.7853981633974492,-1.1344640137963138,0.8072855325581154,0.1745329251994332,-8.881784197001252e-16,0.0,-7.337441312134918e-17,-7.337441312134918e-17,0.0432556702779982,-2.0636553690379457e-17,7.337441312134918e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.039185147270674e-17,7.250436079184721e-17,0.0
1.22400000000016,0.7854079008102417,-1.134487454091207,0.8075504302978516,0.1744165420532226,3.5952674807049334e-05,2.3968450477696024e-05,0.0,0.0,0.0437951534986496,0.0,0.0,0.0,-0.1306578590427244,-0.6679748923206147,0.5060772903225306,-0.8875629634750353,1.746152117229836,-1.85403252981686,-0.0009790473121398,-0.0009543052682051,-0.0168796495561574,0.0309992429731968,-0.0309363864217539,-4.899206983040374e-05,0.7853981633974492,-1.1344640137963138,0.8076329456885696,0.1745329251994332,-8.881784197001252e-16,0.0,-7.395444800768396e-17,-7.395444800768396e-17,0.0435976123355318,-2.079968850216112e-17,7.395444800768396e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916983,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.231999999999971,0.7854318618774414,-1.134451214467184,0.8079099655151367,0.1744405031204223,1.1984225238848012e-05,2.3968450477696024e-05,0.0,0.0,0.044651623815298,0.0,0.0,0.0,-0.1306544326526075,-0.6679903976388175,0.5059169245384687,-0.8871668046141412,1.7461747218169283,-1.8537333068396544,-0.0009933172258107,-0.0009681292486929,-0.0172099180209246,0.0316062314465533,-0.0315406269473338,-4.9948562680570144e-05,0.7853981633974492,-1.1344640137963138,0.8079830943554839,0.1745329251994332,-8.881784197001252e-16,0.0,-7.453448289401874e-17,-7.453448289401874e-17,0.0439395543930654,-2.0962823313942768e-17,7.453448289401874e-17,0.0,-7.250436079184721e-17,-7.250436079184721e-17,0.0427427571916974,-2.0391851472707124e-17,7.250436079184721e-17,0.0
1.2399999999997817,0.785443902015686,-1.1345232168780726,0.8082695007324219,0.174404501914978,4.793690095539205e-05,-2.366701234990387e-05,0.0,0.0,0.0462111718952655,0.0,0.0,0.0,-0.1306423648265123,-0.6679877252926614,0.505820997778138,-0.8869375689163709,1.7462137019525534,-1.853623525244264,-0.0010244476200646,-0.0009983931058726,-0.0178120190522104,0.0327105300874895,-0.0326418589668029,-5.1696427067570673e-05,0.7853981633974492,-1.1344640137963138,0.8083359785588586,0.1745329251994332,-8.881784197001252e-16,0.0,-7.51145177803535e-17,-7.51145177803535e-17,0.044281496450599,-2.1125958125724425e-17,7.51145177803535e-17,0.0,-7.250436079184567e-17,-7.250436079184567e-17,0.0427427571916983,-2.039185147270674e-17,7.250436079184567e-17,0.0
